threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.95,187,15023,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3852,0.47090464547677263,17648.89453125,124.361328125,5.663628530711873,0.14312015887894564,0.47021484375,0.24625079453124954,0.26008580390625013,2,10,5.0,14,2.1223058945728384,8,1955,0.0,17666.146627565984,4,38,0.296875,0.27009078984374923,True
0.95,188,9490,1024,6324,791,34,825,6.4453125,6.17578125,1868,0.22802734375,181,0.0968950749464668,390.2412109375,6.6591796875,22.217472302592167,0.6767931485416688,0.0220947265625,0.24625079453124954,0.26008580390625013,791,802,1.013906447534766,191,42.16111111111111,3,152,0.0,399.2077922077922,700,734,5.734375,0.27009078984374923,True
0.95,189,6355,1024,7001,876,34,910,7.109375,6.8369140625,1191,0.1453857421875,68,0.05709487825356843,110.7109375,1.98828125,27.68889832480161,0.9256406427414181,0.00830078125,0.24625079453124954,0.26008580390625013,876,887,1.0125570776255708,442,114.3731343283582,3,58,0.0,116.99484004127967,756,790,6.171875,0.27009078984374923,True
0.95,190,8857,1024,4707,589,34,623,4.8671875,4.5966796875,3485,0.4254150390625,243,0.06972740315638451,339.5419921875,4.0654296875,22.82186868414698,0.8624630596620477,0.0296630859375,0.24625079453124954,0.26008580390625013,589,600,1.0186757215619695,509,30.714876033057852,4,204,0.0,361.8012486992716,495,529,4.1328125,0.27009078984374923,True
0.95,191,31811,1024,6353,795,34,829,6.4765625,6.2041015625,1839,0.2244873046875,245,0.13322457857531267,615.677734375,9.7265625,20.237269129982472,0.7803983000359609,0.0299072265625,0.24625079453124954,0.26008580390625013,795,806,1.0138364779874214,429,29.5,3,214,0.0,649.2832131822863,725,759,5.9296875,0.27009078984374923,True
0.95,192,10400,1024,7198,900,34,934,7.296875,7.029296875,994,0.121337890625,39,0.039235412474849095,131.125,1.765625,26.95394859666296,0.9162449102870287,0.0047607421875,0.24625079453124954,0.26008580390625013,900,911,1.0122222222222221,98,203.18421052631578,2,37,0.0,132.6798418972332,834,868,6.78125,0.27009078984374923,True
0.95,193,275,1024,6853,857,34,891,6.9609375,6.6923828125,1339,0.1634521484375,111,0.08289768483943241,415.203125,5.36328125,21.948197473253206,0.8419544987427401,0.0135498046875,0.24625079453124954,0.26008580390625013,857,868,1.0128354725787632,25,66.13636363636364,2,104,0.0,416.42311459353573,787,821,6.4140625,0.27009078984374923,True
0.95,194,26152,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3706,0.4530562347188264,18343.6904296875,117.4931640625,5.495936482897765,0.05140453878207003,0.452392578125,0.24625079453124954,0.26008580390625013,2,10,5.0,287,2.1333333333333333,8,1888,0.0,18992.86046511628,4,38,0.296875,0.27009078984374923,True
0.95,195,13037,1024,12,2,34,36,0.28125,0.01171875,8180,0.99853515625,3115,0.3808068459657702,15930.12109375,93.841796875,6.108612837392501,0.0480518310274592,0.3802490234375,0.24625079453124954,0.26008580390625013,2,10,5.0,14,2.625883108542068,11,1497,0.0,15945.693059628544,4,38,0.296875,0.27009078984374923,True
0.95,196,41203,1024,7149,894,34,928,7.25,6.9814453125,1043,0.1273193359375,116,0.1112176414189837,678.61328125,6.970703125,19.814580058282715,0.7385072683797248,0.01416015625,0.24625079453124954,0.26008580390625013,894,905,1.012304250559284,147,69.47826086956522,2,109,0.0,690.755467196819,856,890,6.953125,0.27009078984374923,True
0.95,197,43709,1024,5902,738,34,772,6.03125,5.763671875,2290,0.279541015625,100,0.043668122270742356,178.4306640625,2.4892578125,25.616108690746696,0.8727478388817621,0.01220703125,0.24625079453124954,0.26008580390625013,738,749,1.0149051490514904,67,81.98989898989899,4,79,0.0,179.83562992125985,628,662,5.171875,0.27009078984374923,True
0.95,198,43572,1024,6528,816,34,850,6.640625,6.375,1664,0.203125,206,0.12379807692307693,606.3154296875,6.9248046875,20.303817404428184,0.769028731648137,0.025146484375,0.24625079453124954,0.26008580390625013,816,827,1.0134803921568627,51,39.22439024390244,4,156,0.0,609.8889980353634,782,816,6.375,0.27009078984374923,True
0.95,199,23390,1024,6878,860,34,894,6.984375,6.716796875,1314,0.160400390625,85,0.06468797564687975,143.720703125,2.408203125,26.555610276305906,0.8892875486045495,0.0103759765625,0.24625079453124954,0.26008580390625013,860,871,1.0127906976744185,67,95.71428571428571,3,68,0.0,144.85236220472441,801,835,6.5234375,0.27009078984374923,True
0.975,0,712,1024,7446,931,34,965,7.5390625,7.271484375,746,0.091064453125,39,0.05227882037533512,199.3330078125,2.0927734375,25.13501140823328,0.9829662669606011,0.0047607421875,0.24625079453124954,0.26008580390625013,931,942,1.011815252416756,34,213.26315789473685,2,32,0.0,200.11470588235295,842,876,6.84375,0.27009078984374923,True
0.975,1,24774,1024,7501,938,34,972,7.59375,7.3251953125,691,0.0843505859375,40,0.05788712011577424,149.0634765625,1.9150390625,26.397091149363597,0.9415415146339617,0.0048828125,0.24625079453124954,0.26008580390625013,938,949,1.011727078891258,616,184.10256410256412,2,35,0.0,161.18373812038016,845,879,6.8671875,0.27009078984374923,True
0.975,2,45142,1024,7658,958,34,992,7.75,7.478515625,534,0.065185546875,29,0.054307116104868915,124.5,1.65625,27.179110094361555,0.9186540904084994,0.0035400390625,0.24625079453124954,0.26008580390625013,958,969,1.011482254697286,57,199.42857142857142,2,28,0.0,125.35693215339234,916,950,7.421875,0.27009078984374923,True
0.975,3,27119,1024,103,13,34,47,0.3671875,0.1005859375,8089,0.9874267578125,2524,0.3120286809247126,13518.1220703125,72.7529296875,6.821639970098989,0.07200118020756531,0.30810546875,0.24625079453124954,0.26008580390625013,13,16,1.2307692307692308,245,3.1494252873563218,35,1200,0.0,13926.113682092555,10,44,0.34375,0.27009078984374923,True
0.975,4,21139,1024,7037,880,34,914,7.140625,6.8720703125,1155,0.1409912109375,59,0.05108225108225108,164.375,2.625,25.972445950340774,0.949656586593943,0.0072021484375,0.24625079453124954,0.26008580390625013,880,891,1.0125,108,130.01724137931035,3,52,0.0,166.48862512363996,736,770,6.015625,0.27009078984374923,True
0.975,5,19129,1024,7249,907,34,941,7.3515625,7.0791015625,943,0.1151123046875,54,0.05726405090137858,156.314453125,2.353515625,26.19081225316815,0.8856320726024278,0.006591796875,0.24625079453124954,0.26008580390625013,907,918,1.0121278941565601,138,133.9245283018868,2,52,0.0,158.95332671300895,788,822,6.421875,0.27009078984374923,True
0.975,6,6433,1024,6870,859,34,893,6.9765625,6.708984375,1322,0.161376953125,50,0.037821482602118005,114.625,1.890625,27.538010121898328,0.8520802389343461,0.006103515625,0.24625079453124954,0.26008580390625013,859,870,1.0128055878928988,953,128.0,2,44,0.0,129.69723756906077,727,761,5.9453125,0.27009078984374923,True
0.975,7,38854,1024,7244,906,34,940,7.34375,7.07421875,948,0.11572265625,65,0.06856540084388185,526.75390625,4.98828125,20.914725959773698,0.9123143824225276,0.0079345703125,0.24625079453124954,0.26008580390625013,906,917,1.0121412803532008,233,108.40625,1,65,0.0,542.1065326633166,810,844,6.59375,0.27009078984374923,True
0.975,8,22489,1024,7418,928,34,962,7.515625,7.244140625,774,0.094482421875,36,0.046511627906976744,275.5625,2.5859375,23.728602446975128,0.9319875108001244,0.00439453125,0.24625079453124954,0.26008580390625013,928,939,1.011853448275862,513,212.6,2,32,0.0,293.93333333333334,798,832,6.5,0.27009078984374923,True
0.975,9,31104,1024,7155,895,34,929,7.2578125,6.9873046875,1037,0.1265869140625,59,0.05689488910318226,166.115234375,1.96875,25.92670897582058,0.9882788966061136,0.0072021484375,0.24625079453124954,0.26008580390625013,895,906,1.012290502793296,252,135.94827586206895,2,50,0.0,171.30110775427997,748,782,6.109375,0.27009078984374923,True
0.975,10,21349,1024,7396,925,34,959,7.4921875,7.22265625,796,0.09716796875,38,0.04773869346733668,52.625,1.140625,30.918882520241855,0.9541753974717684,0.004638671875,0.24625079453124954,0.26008580390625013,925,936,1.011891891891892,147,208.16216216216216,2,37,0.0,53.566600397614316,825,859,6.7109375,0.27009078984374923,True
0.975,11,29116,1024,7492,937,34,971,7.5859375,7.31640625,700,0.08544921875,21,0.03,47.1318359375,0.7548828125,31.39766003603591,0.9836594536640529,0.0025634765625,0.24625079453124954,0.26008580390625013,937,948,1.0117395944503735,1183,271.45,1,21,0.0,55.031927023945265,800,834,6.515625,0.27009078984374923,True
0.975,12,10772,1024,7792,974,34,1008,7.875,7.609375,400,0.048828125,35,0.0875,232.5,2.28125,24.466574036419377,0.9209425460110005,0.0042724609375,0.24625079453124954,0.26008580390625013,974,985,1.01129363449692,865,199.52941176470588,2,34,0.0,259.91266375545854,930,964,7.53125,0.27009078984374923,True
0.975,13,18332,1024,7818,978,34,1012,7.90625,7.634765625,374,0.045654296875,13,0.034759358288770054,64.25,0.765625,30.052072288645782,0.9764803882662096,0.0015869140625,0.24625079453124954,0.26008580390625013,978,989,1.0112474437627812,379,555.0833333333334,1,13,0.0,67.34083930399181,892,926,7.234375,0.27009078984374923,True
0.975,14,1003,1024,7646,956,34,990,7.734375,7.466796875,546,0.066650390625,92,0.1684981684981685,341.8818359375,4.0537109375,22.792043333724767,0.9273523738974166,0.01123046875,0.24625079453124954,0.26008580390625013,956,967,1.0115062761506277,187,80.84615384615384,3,68,0.0,349.7372627372627,866,900,7.03125,0.27009078984374923,True
0.975,15,22156,1024,7488,936,34,970,7.578125,7.3125,704,0.0859375,44,0.0625,170.3212890625,2.2021484375,25.818114255035667,0.9083893491518298,0.00537109375,0.24625079453124954,0.26008580390625013,936,947,1.0117521367521367,137,163.53488372093022,1,44,0.0,173.19662363455808,859,893,6.9765625,0.27009078984374923,True
0.975,16,26453,1024,7022,878,34,912,7.125,6.857421875,1170,0.142822265625,35,0.029914529914529916,166.8125,2.0234375,25.908517697363273,0.8923687167161086,0.0042724609375,0.24625079453124954,0.26008580390625013,878,889,1.0125284738041003,1665,182.35294117647058,1,35,0.0,209.33333333333334,767,801,6.2578125,0.27009078984374923,True
0.975,17,17039,1024,7670,959,34,993,7.7578125,7.490234375,522,0.063720703125,12,0.022988505747126436,12.5166015625,0.2861328125,37.155939331917686,0.984883343255789,0.00146484375,0.24625079453124954,0.26008580390625013,959,970,1.0114702815432743,179,710.7272727272727,2,10,0.0,12.791417165668662,794,828,6.46875,0.27009078984374923,True
0.975,18,7166,1024,7389,924,34,958,7.484375,7.2158203125,803,0.0980224609375,23,0.028642590286425903,44.0009765625,0.7822265625,31.696180454953932,0.9711782822421478,0.0028076171875,0.24625079453124954,0.26008580390625013,924,935,1.0119047619047619,71,368.8181818181818,3,20,0.0,44.34744094488189,802,836,6.53125,0.27009078984374923,True
0.975,19,48310,1024,7283,911,34,945,7.3828125,7.1123046875,909,0.1109619140625,59,0.06490649064906491,121.9970703125,1.9912109375,27.267309593930978,0.963713443298394,0.0072021484375,0.24625079453124954,0.26008580390625013,911,922,1.0120746432491767,250,132.32758620689654,2,54,0.0,125.80563947633433,751,785,6.1328125,0.27009078984374923,True
0.975,20,12187,1024,6468,809,34,843,6.5859375,6.31640625,1724,0.21044921875,72,0.04176334106728538,76.9609375,1.47265625,29.268100114457823,0.9027998154017591,0.0087890625,0.24625079453124954,0.26008580390625013,809,820,1.0135970333745365,253,111.69014084507042,3,51,0.0,79.36354481369587,645,679,5.3046875,0.27009078984374923,True
0.975,21,20284,1024,5927,741,34,775,6.0546875,5.7880859375,2265,0.2764892578125,66,0.02913907284768212,37.5625,0.984375,32.38325871521096,0.9435170067403849,0.008056640625,0.24625079453124954,0.26008580390625013,741,752,1.0148448043184886,604,114.07692307692308,3,49,0.0,40.531085353003164,626,660,5.15625,0.27009078984374923,True
0.975,22,1052,1024,7426,929,34,963,7.5234375,7.251953125,766,0.093505859375,27,0.03524804177545692,97.8828125,1.12890625,28.223739212784533,0.975707184336132,0.0032958984375,0.24625079453124954,0.26008580390625013,929,940,1.0118406889128095,113,301.84615384615387,2,24,0.0,99.23960396039604,832,866,6.765625,0.27009078984374923,True
0.975,23,13752,1024,5754,720,34,754,5.890625,5.619140625,2438,0.297607421875,75,0.030762920426579164,52.671875,1.25390625,30.91501582330826,0.9060462235428722,0.0091552734375,0.24625079453124954,0.26008580390625013,720,731,1.0152777777777777,26,109.21621621621621,3,56,0.0,52.82664054848188,593,627,4.8984375,0.27009078984374923,True
0.975,24,37139,1024,7385,924,34,958,7.484375,7.2119140625,807,0.0985107421875,42,0.05204460966542751,131.501953125,1.751953125,26.94148157661063,0.9519579265740122,0.005126953125,0.24625079453124954,0.26008580390625013,924,935,1.0119047619047619,209,168.6341463414634,3,39,0.0,134.92785571142284,796,830,6.484375,0.27009078984374923,True
0.975,25,29727,1024,7828,979,34,1013,7.9140625,7.64453125,364,0.04443359375,31,0.08516483516483517,101.125,1.390625,28.082218262475816,0.979600560335853,0.0037841796875,0.24625079453124954,0.26008580390625013,979,990,1.0112359550561798,321,252.0,2,27,0.0,105.23577235772358,949,983,7.6796875,0.27009078984374923,True
0.975,26,41854,1024,6851,857,34,891,6.9609375,6.6904296875,1341,0.1636962890625,33,0.024608501118568233,98.0,1.4375,28.218542851754155,0.9238667861921576,0.0040283203125,0.24625079453124954,0.26008580390625013,857,868,1.0128354725787632,184,230.09375,2,29,0.0,100.25174825174825,748,782,6.109375,0.27009078984374923,True
0.975,27,40333,1024,7915,990,34,1024,8.0,7.7294921875,277,0.0338134765625,25,0.09025270758122744,89.82421875,1.169921875,28.596869122697033,0.9666449965761075,0.0030517578125,0.24625079453124954,0.26008580390625013,990,1001,1.011111111111111,350,250.25,2,24,0.0,93.76146788990826,900,934,7.296875,0.27009078984374923,True
0.975,28,33248,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,3277,0.40085626911314987,10005.841796875,80.859375,8.128267289292916,0.17856737380555399,0.4000244140625,0.24625079453124954,0.26008580390625013,3,11,3.6666666666666665,375,2.385836385836386,8,1828,0.0,10476.464212678937,4,38,0.296875,0.27009078984374923,True
0.975,29,9680,1024,7526,941,34,975,7.6171875,7.349609375,666,0.081298828125,30,0.04504504504504504,191.31640625,1.79296875,25.31328146521073,0.9484036286920912,0.003662109375,0.24625079453124954,0.26008580390625013,941,952,1.0116896918172158,17,205.51724137931035,1,30,0.0,191.6908023483366,850,884,6.90625,0.27009078984374923,True
0.975,30,16805,1024,7889,987,34,1021,7.9765625,7.7041015625,303,0.0369873046875,20,0.066006600660066,60.7509765625,0.8603515625,30.29527097325196,0.9447936923164626,0.00244140625,0.24625079453124954,0.26008580390625013,987,998,1.011144883485309,19,427.3157894736842,2,18,0.0,60.86986301369863,892,926,7.234375,0.27009078984374923,True
0.975,31,14652,1024,6832,854,34,888,6.9375,6.671875,1360,0.166015625,23,0.016911764705882352,155.015625,1.47265625,26.22704885218432,0.8725725348907802,0.0028076171875,0.24625079453124954,0.26008580390625013,854,865,1.0128805620608898,1586,173.8181818181818,3,18,0.0,192.17433414043583,702,736,5.75,0.27009078984374923,True
0.975,32,15793,1024,7029,879,34,913,7.1328125,6.8642578125,1163,0.1419677734375,14,0.012037833190025795,50.5625,0.6171875,31.09251821911563,0.946688496962846,0.001708984375,0.24625079453124954,0.26008580390625013,879,890,1.012514220705347,1003,398.2307692307692,1,14,0.0,57.59288097886541,756,790,6.171875,0.27009078984374923,True
0.975,33,30210,1024,6849,857,34,891,6.9609375,6.6884765625,1343,0.1639404296875,40,0.029784065524944156,69.4873046875,0.9248046875,29.711748945194078,0.9774083405403078,0.0048828125,0.24625079453124954,0.26008580390625013,857,868,1.0128354725787632,1199,172.7948717948718,2,39,0.0,81.32,662,696,5.4375,0.27009078984374923,True
0.975,34,47426,1024,7510,939,34,973,7.6015625,7.333984375,682,0.083251953125,37,0.054252199413489736,234.439453125,2.150390625,24.43049661232343,0.921456084575946,0.0045166015625,0.24625079453124954,0.26008580390625013,939,950,1.0117145899893503,244,191.97222222222223,2,36,0.0,241.51509054325956,879,913,7.1328125,0.27009078984374923,True
0.975,35,20875,1024,7202,901,34,935,7.3046875,7.033203125,990,0.120849609375,46,0.046464646464646465,133.0,1.9375,26.892287199008248,0.9424260284066287,0.005615234375,0.24625079453124954,0.26008580390625013,901,912,1.0122086570477247,155,172.75555555555556,2,41,0.0,135.51442786069651,772,806,6.296875,0.27009078984374923,True
0.975,36,4161,1024,7807,976,34,1010,7.890625,7.6240234375,385,0.0469970703125,20,0.05194805194805195,39.658203125,0.580078125,32.147473280176854,0.9760538690512227,0.00244140625,0.24625079453124954,0.26008580390625013,976,987,1.0112704918032787,1205,280.63157894736844,3,15,0.0,46.464530892448515,893,927,7.2421875,0.27009078984374923,True
0.975,37,40340,1024,6989,874,34,908,7.09375,6.8251953125,1203,0.1468505859375,44,0.03657522859517872,109.9375,1.7109375,27.71934504066374,0.9547504003777347,0.00537109375,0.24625079453124954,0.26008580390625013,874,885,1.0125858123569793,460,179.51162790697674,3,38,0.0,116.41778697001034,763,797,6.2265625,0.27009078984374923,True
0.975,38,28286,1024,7632,954,34,988,7.71875,7.453125,560,0.068359375,46,0.08214285714285714,76.51171875,1.306640625,29.293524028556345,0.9604974261275406,0.005615234375,0.24625079453124954,0.26008580390625013,954,965,1.0115303983228512,27,168.13333333333333,2,44,0.0,76.73653281096963,861,895,6.9921875,0.27009078984374923,True
0.975,39,13256,1024,7759,970,34,1004,7.84375,7.5771484375,433,0.0528564453125,22,0.050808314087759814,83.630859375,0.92578125,28.907138013316818,0.973436672653422,0.002685546875,0.24625079453124954,0.26008580390625013,970,981,1.011340206185567,203,334.04761904761904,2,21,0.0,85.72372372372372,909,943,7.3671875,0.27009078984374923,True
0.975,40,48934,1024,7565,946,34,980,7.65625,7.3876953125,627,0.0765380859375,33,0.05263157894736842,77.2509765625,1.3916015625,29.251763826348018,0.9836588124185687,0.0040283203125,0.24625079453124954,0.26008580390625013,946,957,1.0116279069767442,258,223.96875,1,33,0.0,79.7429435483871,882,916,7.15625,0.27009078984374923,True
0.975,41,11935,1024,6651,832,34,866,6.765625,6.4951171875,1541,0.1881103515625,53,0.03439325113562622,70.7666015625,1.2548828125,29.632520209655212,0.9320892746856735,0.0064697265625,0.24625079453124954,0.26008580390625013,832,843,1.0132211538461537,227,148.30769230769232,3,41,0.0,72.75602409638554,704,738,5.765625,0.27009078984374923,True
0.975,42,48447,1024,7492,937,34,971,7.5859375,7.31640625,700,0.08544921875,38,0.054285714285714284,44.205078125,0.857421875,31.676081984195733,0.9686468378841733,0.004638671875,0.24625079453124954,0.26008580390625013,937,948,1.0117395944503735,312,206.1081081081081,3,28,0.0,45.95532994923858,851,885,6.9140625,0.27009078984374923,True
0.975,43,15492,1024,8030,1004,34,1038,8.109375,7.841796875,162,0.019775390625,18,0.1111111111111111,117.00390625,1.09765625,27.448799996815705,0.9859298652537883,0.002197265625,0.24625079453124954,0.26008580390625013,1004,1015,1.0109561752988048,441,404.2352941176471,2,16,0.0,123.64499484004128,977,1011,7.8984375,0.27009078984374923,True
0.975,44,32513,1024,7385,924,34,958,7.484375,7.2119140625,807,0.0985107421875,36,0.04460966542750929,101.3125,1.5546875,28.074173286753204,0.9448054557718226,0.00439453125,0.24625079453124954,0.26008580390625013,924,935,1.0119047619047619,425,213.4857142857143,1,36,0.0,106.84243048403708,861,895,6.9921875,0.27009078984374923,True
0.975,45,36099,1024,17,3,34,37,0.2890625,0.0166015625,8175,0.9979248046875,3813,0.46642201834862385,20775.7470703125,126.6787109375,4.955237114355471,0.08265445976338844,0.4654541015625,0.24625079453124954,0.26008580390625013,3,11,3.6666666666666665,15,2.1445435466946483,8,2076,0.0,20796.055718475072,4,38,0.296875,0.27009078984374923,True
0.975,46,39260,1024,6527,816,34,850,6.640625,6.3740234375,1665,0.2032470703125,44,0.026426426426426425,81.65625,1.27734375,29.010909294604907,0.9722927816638677,0.00537109375,0.24625079453124954,0.26008580390625013,816,827,1.0134803921568627,774,142.8139534883721,3,38,0.0,90.10344827586206,585,619,4.8359375,0.27009078984374923,True
0.975,47,46517,1024,6934,867,34,901,7.0390625,6.771484375,1258,0.153564453125,25,0.01987281399046105,138.375,1.484375,26.72022726981131,0.965707876286208,0.0030517578125,0.24625079453124954,0.26008580390625013,867,878,1.0126874279123415,514,284.2916666666667,2,24,0.0,147.6,731,765,5.9765625,0.27009078984374923,True
0.975,48,33095,1024,7722,966,34,1000,7.8125,7.541015625,470,0.057373046875,28,0.059574468085106386,138.25390625,1.42578125,26.724029500857235,0.9336013307045086,0.00341796875,0.24625079453124954,0.26008580390625013,966,977,1.0113871635610765,257,286.85185185185185,2,26,0.0,142.71370967741936,876,910,7.109375,0.27009078984374923,True
0.975,49,3,1024,7129,892,34,926,7.234375,6.9619140625,1063,0.1297607421875,25,0.023518344308560677,62.5,1.125,30.172003435238352,0.9071674505049997,0.0030517578125,0.24625079453124954,0.26008580390625013,892,903,1.0123318385650224,1497,275.0416666666667,1,25,0.0,76.46356033452808,802,836,6.53125,0.27009078984374923,True
0.975,50,21683,1024,7326,916,34,950,7.421875,7.154296875,866,0.105712890625,75,0.08660508083140878,307.75,4.453125,23.248822992645565,0.9538030076854789,0.0091552734375,0.24625079453124954,0.26008580390625013,916,927,1.012008733624454,506,102.04054054054055,2,74,0.0,327.9250780437045,803,837,6.5390625,0.27009078984374923,True
0.975,51,13446,1024,7770,972,34,1006,7.859375,7.587890625,422,0.051513671875,53,0.12559241706161137,223.416015625,2.732421875,24.639660584793113,0.9835684430506734,0.0064697265625,0.24625079453124954,0.26008580390625013,972,983,1.0113168724279835,68,120.51923076923077,2,52,0.0,225.1751968503937,868,902,7.046875,0.27009078984374923,True
0.975,52,49515,1024,7330,917,34,951,7.4296875,7.158203125,862,0.105224609375,38,0.04408352668213457,100.892578125,1.380859375,28.092211410919575,0.9782947351381925,0.004638671875,0.24625079453124954,0.26008580390625013,917,928,1.0119956379498365,257,213.3783783783784,3,30,0.0,104.14717741935483,785,819,6.3984375,0.27009078984374923,True
0.975,53,27943,1024,7738,968,34,1002,7.828125,7.556640625,454,0.055419921875,29,0.06387665198237885,177.376953125,1.845703125,25.641831702925,0.9831133831460707,0.0035400390625,0.24625079453124954,0.26008580390625013,968,979,1.0113636363636365,74,258.2142857142857,1,29,0.0,178.9497536945813,864,898,7.015625,0.27009078984374923,True
0.975,54,29059,1024,7805,976,34,1010,7.890625,7.6220703125,387,0.0472412109375,30,0.07751937984496124,172.751953125,1.861328125,25.7565739468208,0.9824421128298657,0.003662109375,0.24625079453124954,0.26008580390625013,976,987,1.0112704918032787,417,268.0689655172414,2,29,0.0,181.99382716049382,956,990,7.734375,0.27009078984374923,True
0.975,55,32738,1024,5735,717,34,751,5.8671875,5.6005859375,2457,0.2999267578125,30,0.01221001221001221,34.8447265625,0.5400390625,32.709433000436576,0.9752694853357559,0.003662109375,0.24625079453124954,0.26008580390625013,717,728,1.0153417015341701,479,215.89655172413794,3,26,0.0,36.97512953367875,541,575,4.4921875,0.27009078984374923,True
0.975,56,445,1024,7685,961,34,995,7.7734375,7.5048828125,507,0.0618896484375,56,0.11045364891518737,319.9130859375,3.0439453125,23.080483557503193,0.8644803565684492,0.0068359375,0.24625079453124954,0.26008580390625013,961,972,1.0114464099895941,552,135.0,4,48,0.0,343.02722513089003,924,958,7.484375,0.27009078984374923,True
0.975,57,32216,1024,7509,939,34,973,7.6015625,7.3330078125,683,0.0833740234375,38,0.055636896046852125,203.390625,2.17578125,25.047494300029236,0.9559542161620752,0.004638671875,0.24625079453124954,0.26008580390625013,939,950,1.0117145899893503,512,196.59459459459458,2,34,0.0,216.95,828,862,6.734375,0.27009078984374923,True
0.975,58,18250,1024,7746,969,34,1003,7.8359375,7.564453125,446,0.054443359375,17,0.03811659192825112,92.5,0.96875,28.469386281288777,0.9107946940771251,0.0020751953125,0.24625079453124954,0.26008580390625013,969,980,1.0113519091847265,1578,407.5625,2,15,0.0,114.53446191051995,885,919,7.1796875,0.27009078984374923,True
0.975,59,1684,1024,7279,910,34,944,7.375,7.1083984375,913,0.1114501953125,67,0.07338444687842278,92.58984375,1.439453125,28.465170096636776,0.9739502785716796,0.0081787109375,0.24625079453124954,0.26008580390625013,910,921,1.012087912087912,392,109.71212121212122,3,63,0.0,97.24307692307693,801,835,6.5234375,0.27009078984374923,True
0.975,60,2899,1024,7136,892,34,926,7.234375,6.96875,1056,0.12890625,54,0.05113636363636364,78.955078125,1.369140625,29.157002932653025,0.9647615519686416,0.006591796875,0.24625079453124954,0.26008580390625013,892,903,1.0123318385650224,60,149.24528301886792,1,54,0.0,79.49852507374631,799,833,6.5078125,0.27009078984374923,True
0.975,61,39428,1024,7506,939,34,973,7.6015625,7.330078125,686,0.083740234375,23,0.033527696793002916,46.4384765625,0.6337890625,31.462023968158455,0.9601871755803548,0.0028076171875,0.24625079453124954,0.26008580390625013,939,950,1.0117145899893503,635,332.0,3,18,0.0,50.32063492063492,773,807,6.3046875,0.27009078984374923,True
0.975,62,40758,1024,7326,916,34,950,7.421875,7.154296875,866,0.105712890625,37,0.042725173210161664,79.484375,1.19921875,29.127985972204428,0.9823314850417771,0.0045166015625,0.24625079453124954,0.26008580390625013,916,927,1.012008733624454,25,219.86111111111111,3,32,0.0,79.7179236043095,870,904,7.0625,0.27009078984374923,True
0.975,63,29154,1024,7784,973,34,1007,7.8671875,7.6015625,408,0.0498046875,50,0.12254901960784313,296.0634765625,3.1181640625,23.416955262773882,0.964798641654392,0.006103515625,0.24625079453124954,0.26008580390625013,973,984,1.0113052415210688,513,146.16326530612244,2,48,0.0,315.80104166666666,892,926,7.234375,0.27009078984374923,True
0.975,64,43958,1024,7161,896,34,930,7.265625,6.9931640625,1031,0.1258544921875,56,0.05431619786614937,194.0625,2.5546875,25.251387390112363,0.8317630907933452,0.0068359375,0.24625079453124954,0.26008580390625013,896,907,1.0122767857142858,810,133.6727272727273,3,52,0.0,215.2979414951246,827,861,6.7265625,0.27009078984374923,True
0.975,65,33814,1024,7923,991,34,1025,8.0078125,7.7373046875,269,0.0328369140625,6,0.022304832713754646,12.2666015625,0.2080078125,37.24356101896829,0.997467769748265,0.000732421875,0.24625079453124954,0.26008580390625013,991,1002,1.0110998990918265,769,1313.6,1,6,0.0,13.535560344827585,938,972,7.59375,0.27009078984374923,True
0.975,66,34153,1024,7264,908,34,942,7.359375,7.09375,928,0.11328125,43,0.04633620689655173,121.2548828125,1.6767578125,27.293811246383303,0.9567639103456034,0.0052490234375,0.24625079453124954,0.26008580390625013,908,919,1.0121145374449338,1793,129.73809523809524,1,43,0.0,155.20625,815,849,6.6328125,0.27009078984374923,True
0.975,67,43609,1024,7560,945,34,979,7.6484375,7.3828125,632,0.0771484375,16,0.02531645569620253,45.626953125,0.658203125,31.538588924279306,0.9722566840087766,0.001953125,0.24625079453124954,0.26008580390625013,945,956,1.0116402116402117,233,519.6,1,16,0.0,46.95678391959799,826,860,6.71875,0.27009078984374923,True
0.975,68,10762,1024,7227,904,34,938,7.328125,7.0576171875,965,0.1177978515625,29,0.03005181347150259,125.3134765625,1.4619140625,27.15082582116343,0.9332619003200896,0.0035400390625,0.24625079453124954,0.26008580390625013,904,915,1.0121681415929205,1872,184.35714285714286,3,25,0.0,162.43164556962026,807,841,6.5703125,0.27009078984374923,True
