threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.975,1,24774,1024,6933,867,34,901,7.0390625,6.7705078125,1259,0.1536865234375,53,0.04209690230341541,333.109375,3.31640625,22.904935052602724,0.8841719223084211,0.0064697265625,0.21186183437501427,0.21518123749999063,867,878,1.0126874279123415,363,143.17307692307693,2,51,0.0,348.4208375893769,732,766,5.984375,0.22911948359373469,True
0.975,2,45142,1024,7417,928,34,962,7.515625,7.2431640625,775,0.0946044921875,12,0.015483870967741935,84.0,0.9375,28.88801074806029,0.9459821236491427,0.00146484375,0.21186183437501427,0.21518123749999063,928,939,1.011853448275862,801,359.27272727272725,1,12,0.0,93.0909090909091,829,863,6.7421875,0.22911948359373469,True
0.975,3,27119,1024,5508,689,34,723,5.6484375,5.37890625,2684,0.32763671875,75,0.027943368107302535,233.4208984375,2.3876953125,24.449406245408262,0.9675718216984409,0.0091552734375,0.21186183437501427,0.21518123749999063,689,700,1.0159651669085632,245,107.32432432432432,4,58,0.0,240.46579476861166,575,609,4.7578125,0.22911948359373469,True
0.975,4,21139,1024,6507,814,34,848,6.625,6.3544921875,1685,0.2056884765625,34,0.020178041543026708,324.5,2.84375,23.01865659731522,0.9406028955147878,0.004150390625,0.21186183437501427,0.21518123749999063,814,825,1.0135135135135136,1211,195.78787878787878,2,31,0.0,380.6277205040092,663,697,5.4453125,0.22911948359373469,True
0.975,5,19129,1024,6613,827,34,861,6.7265625,6.4580078125,1579,0.1927490234375,23,0.014566181127295756,21.25,0.515625,34.8572142648158,0.9926680119948292,0.0028076171875,0.21186183437501427,0.21518123749999063,827,838,1.0133010882708586,2298,193.77272727272728,3,18,0.0,29.525101763907735,695,729,5.6953125,0.22911948359373469,True
0.975,6,6433,1024,6106,764,34,798,6.234375,5.962890625,2086,0.254638671875,61,0.029242569511025888,172.203125,2.09765625,25.770393324614158,0.8050734436235885,0.0074462890625,0.21186183437501427,0.21518123749999063,764,775,1.0143979057591623,948,115.85,3,51,0.0,194.63134657836645,630,664,5.1875,0.22911948359373469,True
0.975,7,38854,1024,6996,875,34,909,7.1015625,6.83203125,1196,0.14599609375,9,0.007525083612040134,73.5,0.6875,29.467930217837154,0.9624501799330172,0.0010986328125,0.21186183437501427,0.21518123749999063,875,886,1.0125714285714287,2681,584.25,1,9,0.0,109.23657474600871,725,759,5.9296875,0.22911948359373469,True
0.975,8,22489,1024,6910,864,34,898,7.015625,6.748046875,1282,0.156494140625,16,0.0124804992199688,189.0,1.59375,25.366185566946662,0.9600963372399572,0.001953125,0.21186183437501427,0.21518123749999063,864,875,1.0127314814814814,776,95.06666666666666,2,15,0.0,208.7766990291262,726,760,5.9375,0.22911948359373469,True
0.975,9,31104,1024,6172,772,34,806,6.296875,6.02734375,2020,0.24658203125,45,0.022277227722772276,81.390625,1.23828125,29.025059774191003,0.9575442166057483,0.0054931640625,0.21186183437501427,0.21518123749999063,772,783,1.0142487046632125,114,131.13636363636363,3,41,0.0,82.51881188118811,625,659,5.1484375,0.22911948359373469,True
0.975,10,21349,1024,7216,902,34,936,7.3125,7.046875,976,0.119140625,13,0.01331967213114754,64.0,0.75,30.069003868840234,0.9939307559624078,0.0015869140625,0.21186183437501427,0.21518123749999063,902,913,1.0121951219512195,72,654.0833333333334,2,10,0.0,64.56748768472906,771,805,6.2890625,0.22911948359373469,True
0.975,11,29116,1024,6570,822,34,856,6.6875,6.416015625,1622,0.197998046875,42,0.025893958076448828,107.6875,1.2734375,27.809150660758068,0.9789715752952832,0.005126953125,0.21186183437501427,0.21518123749999063,822,833,1.0133819951338199,140,172.78048780487805,3,38,0.0,109.50546176762661,676,710,5.546875,0.22911948359373469,True
0.975,12,10772,1024,7472,934,34,968,7.5625,7.296875,720,0.087890625,16,0.022222222222222223,217.0,1.78125,24.76620627019381,0.9445738769406693,0.001953125,0.21186183437501427,0.21518123749999063,934,945,1.011777301927195,24,443.73333333333335,1,16,0.0,217.63761018609208,826,860,6.71875,0.22911948359373469,True
0.975,13,18332,1024,7441,931,34,965,7.5390625,7.2666015625,751,0.0916748046875,9,0.011984021304926764,37.25,0.453125,32.41954083783598,0.9829592401038724,0.0010986328125,0.21186183437501427,0.21518123749999063,931,942,1.011815252416756,1817,653.875,1,9,0.0,47.8594730238394,797,831,6.4921875,0.22911948359373469,True
0.975,14,1003,1024,7270,909,34,943,7.3671875,7.099609375,922,0.112548828125,31,0.033622559652928416,173.75,2.046875,25.731555476057586,0.9558468107685681,0.0037841796875,0.21186183437501427,0.21518123749999063,909,920,1.012101210121012,442,237.03333333333333,1,31,0.0,183.61197110423117,789,823,6.4296875,0.22911948359373469,True
0.975,15,22156,1024,7137,893,34,927,7.2421875,6.9697265625,1055,0.1287841796875,13,0.012322274881516588,58.75,0.609375,30.440724899241363,0.9510394230912054,0.0015869140625,0.21186183437501427,0.21518123749999063,893,904,1.0123180291153415,3392,384.25,1,13,0.0,100.26666666666667,771,805,6.2890625,0.22911948359373469,True
0.975,16,26453,1024,6530,817,34,851,6.6484375,6.376953125,1662,0.202880859375,13,0.007821901323706379,61.0,0.78125,30.277505258571434,0.9618137623754985,0.0015869140625,0.21186183437501427,0.21518123749999063,817,828,1.0134638922888617,938,375.25,1,13,0.0,68.86879823594266,681,715,5.5859375,0.22911948359373469,True
0.975,17,17039,1024,6828,854,34,888,6.9375,6.66796875,1364,0.16650390625,22,0.016129032258064516,19.0625,0.5859375,35.32900504177049,0.9992193706118652,0.002685546875,0.21186183437501427,0.21518123749999063,854,865,1.0128805620608898,2027,285.2857142857143,3,20,0.0,25.317769130998702,705,739,5.7734375,0.22911948359373469,True
0.975,18,7166,1024,6920,865,34,899,7.0234375,6.7578125,1272,0.1552734375,65,0.05110062893081761,649.3125,5.8359375,20.00626597254712,0.8720636496169607,0.0079345703125,0.21186183437501427,0.21518123749999063,865,876,1.0127167630057803,520,102.015625,2,64,0.0,693.3222106360793,716,750,5.859375,0.22911948359373469,True
0.975,19,48310,1024,6535,817,34,851,6.6484375,6.3818359375,1657,0.2022705078125,45,0.02715751357875679,347.3125,3.4296875,22.72359946738456,0.9450803247752956,0.0054931640625,0.21186183437501427,0.21518123749999063,817,828,1.0134638922888617,244,168.6818181818182,2,44,0.0,357.79476861167,658,692,5.40625,0.22911948359373469,True
0.975,20,12187,1024,5818,728,34,762,5.953125,5.681640625,2374,0.289794921875,39,0.016427969671440605,351.765625,2.95703125,22.668269635015168,0.848474099935597,0.0047607421875,0.21186183437501427,0.21518123749999063,728,739,1.01510989010989,1276,141.47368421052633,3,33,0.0,416.42543352601155,576,610,4.765625,0.22911948359373469,True
0.975,21,20284,1024,5811,727,34,761,5.9453125,5.6748046875,2381,0.2906494140625,53,0.022259554808903823,227.8125,2.6171875,24.555028108698416,0.8546045636336435,0.0064697265625,0.21186183437501427,0.21518123749999063,727,738,1.015130674002751,2002,118.01923076923077,2,50,0.0,301.3953488372093,581,615,4.8046875,0.22911948359373469,True
0.975,22,1052,1024,7163,896,34,930,7.265625,6.9951171875,1029,0.1256103515625,22,0.021379980563654033,111.25,1.203125,27.66780341214941,0.9611187216951794,0.002685546875,0.21186183437501427,0.21518123749999063,896,907,1.0122767857142858,34,301.6190476190476,2,19,0.0,111.68627450980392,752,786,6.140625,0.22911948359373469,True
0.975,23,13752,1024,5182,648,34,682,5.328125,5.060546875,3010,0.367431640625,20,0.006644518272425249,76.4375,0.8203125,29.297738864875495,0.9222012558592902,0.00244140625,0.21186183437501427,0.21518123749999063,648,659,1.0169753086419753,1004,293.3157894736842,2,15,0.0,87.06562847608454,491,525,4.1015625,0.22911948359373469,True
0.975,24,37139,1024,6881,861,34,895,6.9921875,6.7197265625,1311,0.1600341796875,26,0.019832189168573607,140.1875,1.4609375,26.663710699408675,0.9474910004147516,0.003173828125,0.21186183437501427,0.21518123749999063,861,872,1.0127758420441346,44,301.0,2,25,0.0,140.87536800785082,708,742,5.796875,0.22911948359373469,True
0.975,25,29727,1024,7699,963,34,997,7.7890625,7.5185546875,493,0.0601806640625,13,0.02636916835699797,85.0,0.96875,28.836614351536177,0.9855925853881794,0.0015869140625,0.21186183437501427,0.21518123749999063,963,974,1.011422637590862,321,619.9166666666666,1,13,0.0,88.45528455284553,846,880,6.875,0.22911948359373469,True
0.975,26,41854,1024,6843,856,34,890,6.953125,6.6826171875,1349,0.1646728515625,11,0.00815418828762046,31.0,0.53125,33.217186670336375,0.9722088588460325,0.0013427734375,0.21186183437501427,0.21518123749999063,856,867,1.0128504672897196,4553,280.1,2,10,0.0,69.76703296703296,687,721,5.6328125,0.22911948359373469,True
0.975,27,40333,1024,7471,934,34,968,7.5625,7.2958984375,721,0.0880126953125,24,0.033287101248266296,182.75,1.734375,25.512229752380122,0.9559301112891332,0.0029296875,0.21186183437501427,0.21518123749999063,934,945,1.011777301927195,8,349.2608695652174,2,23,0.0,182.9286412512219,817,851,6.6484375,0.22911948359373469,True
0.975,28,33248,1024,5976,747,34,781,6.1015625,5.8359375,2216,0.2705078125,78,0.0351985559566787,160.52734375,2.091796875,26.07531341396268,0.949936517070929,0.009521484375,0.21186183437501427,0.21518123749999063,747,758,1.0147255689424364,375,97.79220779220779,4,50,0.0,168.07770961145195,604,638,4.984375,0.22911948359373469,True
0.975,29,9680,1024,7165,896,34,930,7.265625,6.9970703125,1027,0.1253662109375,22,0.021421616358325218,199.5,1.8125,25.131374608451434,0.970812092139815,0.002685546875,0.21186183437501427,0.21518123749999063,896,907,1.0122767857142858,17,350.5238095238095,1,22,0.0,199.8904109589041,750,784,6.125,0.22911948359373469,True
0.975,30,16805,1024,7335,917,34,951,7.4296875,7.1630859375,857,0.1046142578125,7,0.008168028004667444,40.0,0.5,32.11020369539948,0.9895412119948456,0.0008544921875,0.21186183437501427,0.21518123749999063,917,928,1.0119956379498365,4169,634.5,1,7,0.0,81.43141153081511,803,837,6.5390625,0.22911948359373469,True
0.975,31,14652,1024,6271,784,34,818,6.390625,6.1240234375,1921,0.2344970703125,23,0.011972930765226444,184.0,1.75,25.48262537858374,0.9137896684184301,0.0028076171875,0.21186183437501427,0.21518123749999063,784,795,1.0140306122448979,1816,165.8181818181818,2,19,0.0,236.4065244667503,621,655,5.1171875,0.22911948359373469,True
0.975,32,15793,1024,6439,805,34,839,6.5546875,6.2880859375,1753,0.2139892578125,19,0.010838562464346835,70.5,0.90625,29.648912438765116,0.9230183252995605,0.0023193359375,0.21186183437501427,0.21518123749999063,805,816,1.013664596273292,243,387.44444444444446,1,19,0.0,72.62776659959759,640,674,5.265625,0.22911948359373469,True
0.975,33,30210,1024,5546,694,34,728,5.6875,5.416015625,2646,0.322998046875,31,0.011715797430083144,13.65625,0.3984375,36.777489022173945,0.9806893864314602,0.0037841796875,0.21186183437501427,0.21518123749999063,694,705,1.015850144092219,556,236.76666666666668,3,23,0.0,14.642931937172776,534,568,4.4375,0.22911948359373469,True
0.975,34,47426,1024,7068,884,34,918,7.171875,6.90234375,1124,0.13720703125,16,0.014234875444839857,171.25,1.484375,25.79449780703447,0.9564318707396817,0.001953125,0.21186183437501427,0.21518123749999063,884,895,1.012443438914027,72,484.93333333333334,1,16,0.0,172.76847290640393,770,804,6.28125,0.22911948359373469,True
0.975,35,20875,1024,6892,862,34,896,7.0,6.73046875,1300,0.15869140625,44,0.033846153846153845,261.625,2.546875,23.954011195211674,0.9509193223060495,0.00537109375,0.21186183437501427,0.21518123749999063,862,873,1.0127610208816706,3056,119.27906976744185,2,40,0.0,417.29595015576325,717,751,5.8671875,0.22911948359373469,True
0.975,36,4161,1024,7214,902,34,936,7.3125,7.044921875,978,0.119384765625,26,0.026584867075664622,239.0,2.28125,24.346824599197724,0.8675390359336907,0.003173828125,0.21186183437501427,0.21518123749999063,902,913,1.0121951219512195,74,317.76,1,26,0.0,241.1192118226601,761,795,6.2109375,0.22911948359373469,True
0.975,37,40340,1024,6600,825,34,859,6.7109375,6.4453125,1592,0.1943359375,37,0.023241206030150754,82.203125,1.17578125,28.981920330546384,0.9599036756874527,0.0045166015625,0.21186183437501427,0.21518123749999063,825,836,1.0133333333333334,228,203.72222222222223,3,26,0.0,84.5140562248996,689,723,5.6484375,0.22911948359373469,True
0.975,38,28286,1024,7079,885,34,919,7.1796875,6.9130859375,1113,0.1358642578125,22,0.019766397124887692,46.625,0.859375,31.444615160511663,0.9828935457748499,0.002685546875,0.21186183437501427,0.21518123749999063,885,896,1.0124293785310734,27,362.95238095238096,2,19,0.0,46.76199804113614,751,785,6.1328125,0.22911948359373469,True
0.975,39,13256,1024,7462,933,34,967,7.5546875,7.287109375,730,0.089111328125,13,0.01780821917808219,134.0,1.125,26.859755625031028,0.9969184223753372,0.0015869140625,0.21186183437501427,0.21518123749999063,933,944,1.0117899249732047,280,86.0,2,12,0.0,138.74216380182003,819,853,6.6640625,0.22911948359373469,True
0.975,40,48934,1024,7002,876,34,910,7.109375,6.837890625,1190,0.145263671875,26,0.021848739495798318,170.375,1.671875,25.8167449202518,0.9558223973476099,0.003173828125,0.21186183437501427,0.21518123749999063,876,887,1.0125570776255708,698,289.24,2,25,0.0,186.19423692636073,768,802,6.265625,0.22911948359373469,True
0.975,41,11935,1024,6107,764,34,798,6.234375,5.9638671875,2085,0.2545166015625,13,0.006235011990407674,42.0,0.53125,31.898310704700098,0.966156457758163,0.0015869140625,0.21186183437501427,0.21518123749999063,764,775,1.0143979057591623,275,515.8333333333334,2,11,0.0,43.442424242424245,618,652,5.09375,0.22911948359373469,True
0.975,42,48447,1024,7167,896,34,930,7.265625,6.9990234375,1025,0.1251220703125,6,0.005853658536585366,14.0,0.25,36.66952325189672,0.9806921070637206,0.000732421875,0.21186183437501427,0.21518123749999063,896,907,1.0122767857142858,498,1011.0,2,5,0.0,14.902286902286903,769,803,6.2734375,0.22911948359373469,True
0.975,43,15492,1024,7766,971,34,1005,7.8515625,7.583984375,426,0.052001953125,11,0.025821596244131457,68.0,0.8125,29.80571448161674,0.9873035175163238,0.0013427734375,0.21186183437501427,0.21518123749999063,971,982,1.011328527291452,441,688.0,1,11,0.0,71.85964912280701,882,916,7.15625,0.22911948359373469,True
0.975,44,32513,1024,7399,925,34,959,7.4921875,7.2255859375,793,0.0968017578125,21,0.02648171500630517,245.25,2.078125,24.234713448159244,0.9385461677929767,0.0025634765625,0.21186183437501427,0.21518123749999063,925,936,1.011891891891892,696,354.4,1,21,0.0,268.0213447171825,800,834,6.515625,0.22911948359373469,True
0.975,45,36099,1024,6663,833,34,867,6.7734375,6.5068359375,1529,0.1866455078125,40,0.026160889470241987,90.26953125,1.392578125,28.575391735988944,0.9121138418826285,0.0048828125,0.21186183437501427,0.21518123749999063,833,844,1.0132052821128452,237,192.71794871794873,3,35,0.0,92.90050251256281,716,750,5.859375,0.22911948359373469,True
0.975,46,39260,1024,4970,622,34,656,5.125,4.853515625,3222,0.393310546875,32,0.009931719428926133,192.3828125,1.73046875,25.289140913461292,0.8834284539640709,0.00390625,0.21186183437501427,0.21518123749999063,622,633,1.017684887459807,1518,165.29032258064515,4,26,0.0,235.92814371257484,450,484,3.78125,0.22911948359373469,True
0.975,47,46517,1024,6061,758,34,792,6.1875,5.9189453125,2131,0.2601318359375,22,0.010323791647114031,61.375,0.9375,30.250888557368857,0.9522876786500032,0.002685546875,0.21186183437501427,0.21518123749999063,758,769,1.0145118733509235,2075,268.1904761904762,2,20,0.0,82.15424836601308,632,666,5.203125,0.22911948359373469,True
0.975,48,33095,1024,7305,914,34,948,7.40625,7.1337890625,887,0.1082763671875,7,0.007891770011273957,24.25,0.296875,34.283686179296275,0.9957206507578708,0.0008544921875,0.21186183437501427,0.21518123749999063,914,925,1.012035010940919,824,1197.6666666666667,1,7,0.0,26.96199782844734,787,821,6.4140625,0.22911948359373469,True
0.975,49,3,1024,7076,885,34,919,7.1796875,6.91015625,1116,0.13623046875,15,0.013440860215053764,57.0,0.90625,30.57205505195419,0.9107284729794914,0.0018310546875,0.21186183437501427,0.21518123749999063,885,896,1.0124293785310734,442,362.7857142857143,1,15,0.0,60.23529411764706,741,775,6.0546875,0.22911948359373469,True
0.975,50,21683,1024,6942,868,34,902,7.046875,6.779296875,1250,0.152587890625,13,0.0104,67.0,0.71875,29.87005558167084,0.9714321421138769,0.0015869140625,0.21186183437501427,0.21518123749999063,868,879,1.012672811059908,1776,450.8333333333333,2,11,0.0,85.54613466334165,714,748,5.84375,0.22911948359373469,True
0.975,51,13446,1024,7072,884,34,918,7.171875,6.90625,1120,0.13671875,19,0.016964285714285713,92.5625,1.0234375,28.466452850026265,0.9818565225960969,0.0023193359375,0.21186183437501427,0.21518123749999063,884,895,1.012443438914027,329,265.8333333333333,2,16,0.0,96.42319430315361,751,785,6.1328125,0.22911948359373469,True
0.975,52,49515,1024,6738,843,34,877,6.8515625,6.580078125,1454,0.177490234375,75,0.0515818431911967,316.5,4.5,23.127066465145365,0.9517539804393436,0.0091552734375,0.21186183437501427,0.21518123749999063,843,854,1.0130486358244366,265,106.58108108108108,2,72,0.0,327.0393541876892,713,747,5.8359375,0.22911948359373469,True
0.975,53,27943,1024,6940,868,34,902,7.046875,6.77734375,1252,0.15283203125,50,0.039936102236421724,469.25,4.109375,21.416760795745265,0.8998164576509792,0.006103515625,0.21186183437501427,0.21518123749999063,868,879,1.012672811059908,592,149.12244897959184,2,46,0.0,505.8021052631579,747,781,6.1015625,0.22911948359373469,True
0.975,54,29059,1024,7608,951,34,985,7.6953125,7.4296875,584,0.0712890625,23,0.039383561643835614,152.0,1.6875,26.31236772923138,0.985167514965197,0.0028076171875,0.21186183437501427,0.21518123749999063,951,962,1.0115667718191377,9,362.54545454545456,1,23,0.0,152.1485826001955,832,866,6.765625,0.22911948359373469,True
0.975,55,32738,1024,5242,656,34,690,5.390625,5.119140625,2950,0.360107421875,21,0.00711864406779661,36.09375,0.4921875,32.55648354959653,0.9593562715639263,0.0025634765625,0.21186183437501427,0.21518123749999063,656,667,1.016768292682927,1219,322.8,3,18,0.0,42.38532110091743,475,509,3.9765625,0.22911948359373469,True
0.975,56,445,1024,7475,935,34,969,7.5703125,7.2998046875,717,0.0875244140625,30,0.04184100418410042,218.75,2.171875,24.731322991735595,0.9345330322456334,0.003662109375,0.21186183437501427,0.21518123749999063,935,946,1.011764705882353,289,265.1034482758621,1,30,0.0,226.72064777327935,829,863,6.7421875,0.22911948359373469,True
0.975,57,32216,1024,6850,857,34,891,6.9609375,6.689453125,1342,0.163818359375,5,0.0037257824143070045,9.25,0.171875,38.46938628128878,0.9990102643987029,0.0006103515625,0.21186183437501427,0.21518123749999063,857,868,1.0128354725787632,6417,342.25,2,4,0.0,42.666666666666664,717,751,5.8671875,0.22911948359373469,True
0.975,58,18250,1024,7442,931,34,965,7.5390625,7.267578125,750,0.091552734375,8,0.010666666666666666,36.5,0.46875,32.50787496411436,0.9623771900353002,0.0009765625,0.21186183437501427,0.21518123749999063,931,942,1.011815252416756,67,1087.7142857142858,1,8,0.0,36.78740157480315,806,840,6.5625,0.22911948359373469,True
0.975,59,1684,1024,6929,867,34,901,7.0390625,6.7666015625,1263,0.1541748046875,57,0.04513064133016627,419.25,3.921875,21.906072895897868,0.8906088713452991,0.0069580078125,0.21186183437501427,0.21518123749999063,867,878,1.0126874279123415,136,137.32142857142858,3,46,0.0,426.3277060575968,714,748,5.84375,0.22911948359373469,True
0.975,60,2899,1024,6758,845,34,879,6.8671875,6.599609375,1434,0.175048828125,17,0.011854951185495118,61.0625,0.8515625,30.27305779805062,0.9572582272390375,0.0020751953125,0.21186183437501427,0.21518123749999063,845,856,1.01301775147929,353,457.0,3,14,0.0,63.80408163265306,730,764,5.96875,0.22911948359373469,True
0.975,61,39428,1024,6421,803,34,837,6.5390625,6.2705078125,1771,0.2161865234375,9,0.005081874647092038,62.5,0.59375,30.172003435238352,0.946159307228426,0.0010986328125,0.21186183437501427,0.21518123749999063,803,814,1.0136986301369864,1130,668.125,1,9,0.0,72.480181200453,665,699,5.4609375,0.22911948359373469,True
0.975,62,40758,1024,7119,890,34,924,7.21875,6.9521484375,1073,0.1309814453125,6,0.005591798695246971,88.0,0.625,28.685976887177418,0.9957254290849215,0.000732421875,0.21186183437501427,0.21518123749999063,890,901,1.0123595505617977,32,485.0,2,5,0.0,88.34509803921569,759,793,6.1953125,0.22911948359373469,True
0.975,63,29154,1024,7209,902,34,936,7.3125,7.0400390625,983,0.1199951171875,33,0.0335707019328586,250.25,2.546875,24.147062747165542,0.8715901515106017,0.0040283203125,0.21186183437501427,0.21518123749999063,902,913,1.0121951219512195,609,210.78125,1,33,0.0,270.3122362869198,787,821,6.4140625,0.22911948359373469,True
0.975,64,43958,1024,7220,903,34,937,7.3203125,7.05078125,972,0.11865234375,20,0.0205761316872428,205.0,1.78125,25.013264998121556,0.8594768527405982,0.00244140625,0.21186183437501427,0.21518123749999063,903,914,1.0121816168327795,4048,216.52631578947367,1,20,0.0,405.25096525096524,759,793,6.1953125,0.22911948359373469,True
0.975,65,33814,1024,7605,951,34,985,7.6953125,7.4267578125,587,0.0716552734375,16,0.027257240204429302,166.0,1.5,25.92972272827855,0.9543413078113836,0.001953125,0.21186183437501427,0.21518123749999063,951,962,1.0115667718191377,18,505.0,1,16,0.0,166.3248532289628,833,867,6.7734375,0.22911948359373469,True
0.975,66,34153,1024,6809,852,34,886,6.921875,6.6494140625,1383,0.1688232421875,43,0.03109182935647144,336.8125,3.3046875,22.856921599278095,0.9038263425750328,0.0052490234375,0.21186183437501427,0.21518123749999063,852,863,1.0129107981220657,1004,144.66666666666666,2,42,0.0,383.6440489432703,736,770,6.015625,0.22911948359373469,True
0.975,67,43609,1024,6738,843,34,877,6.8515625,6.580078125,1454,0.177490234375,62,0.04264099037138927,261.5,3.3125,23.956086676646173,0.8668337925163643,0.007568359375,0.21186183437501427,0.21518123749999063,843,854,1.0130486358244366,233,114.78688524590164,1,62,0.0,269.121608040201,724,758,5.921875,0.22911948359373469,True
0.975,68,10762,1024,6764,846,34,880,6.875,6.60546875,1428,0.17431640625,79,0.055322128851540614,280.34375,3.3125,23.653894825121146,0.8789120971324749,0.0096435546875,0.21186183437501427,0.21518123749999063,846,857,1.0130023640661938,664,83.2948717948718,4,57,0.0,305.0712008501594,735,769,6.0078125,0.22911948359373469,True
0.975,69,17898,1024,6273,785,34,819,6.3984375,6.1259765625,1919,0.2342529296875,11,0.005732152162584679,47.5,0.5,31.36386751243044,0.941802629548349,0.0013427734375,0.21186183437501427,0.21518123749999063,785,796,1.0140127388535032,1107,339.9,2,10,0.0,54.89841986455982,625,659,5.1484375,0.22911948359373469,True
0.975,70,43653,1024,6618,828,34,862,6.734375,6.462890625,1574,0.192138671875,29,0.018424396442185513,197.69140625,1.919921875,25.17092570154761,0.9033262260804653,0.0035400390625,0.21186183437501427,0.21518123749999063,828,839,1.0132850241545894,91,212.75,3,26,0.0,199.8381046396841,673,707,5.5234375,0.22911948359373469,True
0.975,71,14233,1024,7174,897,34,931,7.2734375,7.005859375,1018,0.124267578125,8,0.007858546168958742,80.0,0.75,29.099903738759668,0.9469965529239911,0.0009765625,0.21186183437501427,0.21518123749999063,897,908,1.0122630992196209,657,701.7142857142857,1,8,0.0,86.96390658174097,782,816,6.375,0.22911948359373469,True
0.975,72,39520,1024,7194,900,34,934,7.296875,7.025390625,998,0.121826171875,10,0.01002004008016032,37.25,0.484375,32.41954083783598,0.9572904705473716,0.001220703125,0.21186183437501427,0.21518123749999063,900,911,1.0122222222222221,179,428.1111111111111,1,10,0.0,38.06786427145708,739,773,6.0390625,0.22911948359373469,True
0.975,73,18138,1024,6786,849,34,883,6.8984375,6.626953125,1406,0.171630859375,0,0.0,0.0,0.0,,1.0,0.0,0.21186183437501427,0.21518123749999063,849,860,1.0129564193168434,,,0,0,,,703,737,5.7578125,0.22911948359373469,True
0.975,74,9212,1024,6500,813,34,847,6.6171875,6.34765625,1692,0.20654296875,2,0.001182033096926714,2.0,0.0625,45.12050365203929,0.9999904624293509,0.000244140625,0.21186183437501427,0.21518123749999063,813,824,1.013530135301353,82,8.0,1,2,0.0,2.019723865877712,650,684,5.34375,0.22911948359373469,True
0.975,75,6456,1024,7313,915,34,949,7.4140625,7.1416015625,879,0.1072998046875,11,0.012514220705346985,49.5,0.625,31.184751619343416,0.9942444840479816,0.0013427734375,0.21186183437501427,0.21518123749999063,915,926,1.0120218579234972,1265,660.8,1,11,0.0,58.531177829099306,789,823,6.4296875,0.22911948359373469,True
0.975,76,22948,1024,6462,808,34,842,6.578125,6.310546875,1730,0.211181640625,2,0.0011560693641618498,8.0,0.125,39.099903738759664,0.9894334985040221,0.000244140625,0.21186183437501427,0.21518123749999063,808,819,1.0136138613861385,5225,8.0,1,2,0.0,22.080862533692724,658,692,5.40625,0.22911948359373469,True
0.975,77,7591,1024,7461,933,34,967,7.5546875,7.2861328125,731,0.0892333984375,10,0.013679890560875513,97.0,0.90625,28.263086266016657,0.9589951430013668,0.001220703125,0.21186183437501427,0.21518123749999063,933,944,1.0117899249732047,817,761.8888888888889,1,10,0.0,107.73101952277658,837,871,6.8046875,0.22911948359373469,True
0.975,78,29996,1024,6553,820,34,854,6.671875,6.3994140625,1639,0.2000732421875,47,0.02867602196461257,277.40234375,2.396484375,23.699702347961384,0.957904896341332,0.0057373046875,0.21186183437501427,0.21518123749999063,820,831,1.0134146341463415,108,153.8695652173913,3,39,0.0,280.9693372898121,683,717,5.6015625,0.22911948359373469,True
0.975,79,10378,1024,6872,859,34,893,6.9765625,6.7109375,1320,0.1611328125,22,0.016666666666666666,138.375,1.375,26.72022726981131,0.9678545665532649,0.002685546875,0.21186183437501427,0.21518123749999063,859,870,1.0128055878928988,571,347.7142857142857,2,21,0.0,148.68415529905562,722,756,5.90625,0.22911948359373469,True
0.975,80,27337,1024,5840,730,34,764,5.96875,5.703125,2352,0.287109375,19,0.008078231292517007,31.84375,0.59375,33.1005615518139,0.968555520835782,0.0023193359375,0.21186183437501427,0.21518123749999063,730,741,1.015068493150685,1604,64.77777777777777,3,16,0.0,39.57281553398058,568,602,4.703125,0.22911948359373469,True
0.975,81,19965,1024,6437,805,34,839,6.5546875,6.2861328125,1755,0.2142333984375,40,0.022792022792022793,97.0625,1.3515625,28.260288877952764,0.9629754857706353,0.0048828125,0.21186183437501427,0.21518123749999063,805,816,1.013664596273292,796,174.92307692307693,2,35,0.0,107.45081081081081,647,681,5.3203125,0.22911948359373469,True
0.975,82,24405,1024,7248,906,34,940,7.34375,7.078125,944,0.115234375,24,0.025423728813559324,141.25,1.453125,26.630919043764344,0.9315659227820748,0.0029296875,0.21186183437501427,0.21518123749999063,906,917,1.0121412803532008,57,315.0869565217391,2,23,0.0,142.22222222222223,769,803,6.2734375,0.22911948359373469,True
0.975,83,45135,1024,7184,898,34,932,7.28125,7.015625,1008,0.123046875,4,0.003968253968253968,52.0,0.4375,30.97077017233111,0.9969076365259906,0.00048828125,0.21186183437501427,0.21518123749999063,898,909,1.012249443207127,641,901.0,1,4,0.0,56.40677966101695,756,790,6.171875,0.22911948359373469,True
