threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.5,82,24405,1024,0,0,34,34,0.265625,0.0,8192,1.0,4301,0.5250244140625,6889.791015625,73.546875,9.748743119845734,0.124309136104118,0.5250244140625,0.16855141874999902,0.16513288828124928,0,8,,0,1.9046511627906977,23,1830,,6889.791015625,4,38,0.296875,0.1585932343749903,True
0.5,83,45135,1024,0,0,34,34,0.265625,0.0,8192,1.0,4610,0.562744140625,5392.119140625,67.021484375,10.81320881356898,0.14020439788178,0.562744140625,0.16855141874999902,0.16513288828124928,0,8,,0,1.7771750922108918,18,1870,,5392.119140625,4,38,0.296875,0.1585932343749903,True
0.5,84,11274,1024,0,0,34,34,0.265625,0.0,8192,1.0,4534,0.553466796875,12485.025390625,100.26953125,7.1669093096091085,0.057392067038025726,0.553466796875,0.16855141874999902,0.16513288828124928,0,8,,0,1.8069711008162366,14,2149,,12485.025390625,4,38,0.296875,0.1585932343749903,True
0.5,85,1941,1024,0,0,34,34,0.265625,0.0,8192,1.0,4310,0.526123046875,2534.05859375,44.02734375,14.092637082336296,0.18189496482419024,0.526123046875,0.16855141874999902,0.16513288828124928,0,8,,0,1.9009050823857043,14,1920,,2534.05859375,4,38,0.296875,0.1585932343749903,True
0.5,86,48940,1024,0,0,34,34,0.265625,0.0,8192,1.0,4294,0.524169921875,11681.248046875,102.251953125,7.455911147597901,0.059377759493232096,0.524169921875,0.16855141874999902,0.16513288828124928,0,8,,0,1.9077568134171907,12,2054,,11681.248046875,4,38,0.296875,0.1585932343749903,True
0.5,87,36794,1024,0,0,34,34,0.265625,0.0,8192,1.0,3995,0.4876708984375,5427.2509765625,62.2568359375,10.78500455408591,0.07291959799330475,0.4876708984375,0.16855141874999902,0.16513288828124928,0,8,,0,2.0503254882323487,12,1900,,5427.2509765625,4,38,0.296875,0.1585932343749903,True
0.5,88,21994,1024,0,0,34,34,0.265625,0.0,8192,1.0,4102,0.500732421875,3520.642578125,52.115234375,12.664584239054184,0.0773967206636971,0.500732421875,0.16855141874999902,0.16513288828124928,0,8,,1,1.9970738844184346,12,1985,,3520.642578125,4,38,0.296875,0.1585932343749903,True
0.5,89,49944,1024,0,0,34,34,0.265625,0.0,8192,1.0,4353,0.5313720703125,5320.2353515625,64.4013671875,10.871495162375066,0.10940342739092569,0.5313720703125,0.16855141874999902,0.16513288828124928,0,8,,0,1.8816636029411764,14,2100,,5320.2353515625,4,38,0.296875,0.1585932343749903,True
0.5,90,43442,1024,0,0,34,34,0.265625,0.0,8192,1.0,3545,0.4327392578125,1016.94921875,25.60546875,18.057810938520316,0.6336231621828557,0.4327392578125,0.16855141874999902,0.16513288828124928,0,8,,2,2.31010158013544,7,2168,,1016.94921875,4,38,0.296875,0.1585932343749903,True
0.5,91,45096,1024,0,0,34,34,0.265625,0.0,8192,1.0,3300,0.40283203125,937.5302734375,21.9697265625,18.410950606019348,0.2640709549853087,0.40283203125,0.16855141874999902,0.16513288828124928,0,8,,4,2.4810548651106394,10,1768,,937.5302734375,4,38,0.296875,0.1585932343749903,True
0.5,92,42430,1024,0,0,34,34,0.265625,0.0,8192,1.0,4051,0.4945068359375,1659.9208984375,37.9619140625,15.929929681234128,0.3944268845184063,0.4945068359375,0.16855141874999902,0.16513288828124928,0,8,,0,2.0212345679012347,7,2125,,1659.9208984375,4,38,0.296875,0.1585932343749903,True
0.5,93,42255,1024,0,0,34,34,0.265625,0.0,8192,1.0,3836,0.46826171875,3180.923828125,43.3359375,13.105270914528049,0.1814764860669653,0.46826171875,0.16855141874999902,0.16513288828124928,0,8,,0,2.1358539765319424,12,1927,,3180.923828125,4,38,0.296875,0.1585932343749903,True
0.5,94,5771,1024,0,0,34,34,0.265625,0.0,8192,1.0,4214,0.514404296875,9955.4404296875,84.3505859375,8.150198828478425,0.03773174490910582,0.514404296875,0.16855141874999902,0.16513288828124928,0,8,,1,1.9439829100403514,14,2147,,9955.4404296875,4,38,0.296875,0.1585932343749903,True
0.5,95,8320,1024,0,0,34,34,0.265625,0.0,8192,1.0,4430,0.540771484375,7345.0224609375,75.4677734375,9.470872326754268,0.07586277470211805,0.540771484375,0.16855141874999902,0.16513288828124928,0,8,,0,1.849401670806051,12,2003,,7345.0224609375,4,38,0.296875,0.1585932343749903,True
0.5,96,48807,1024,0,0,34,34,0.265625,0.0,8192,1.0,4012,0.48974609375,4116.18359375,51.08203125,11.985856235495431,0.10253413131733757,0.48974609375,0.16855141874999902,0.16513288828124928,0,8,,3,2.0413861879830466,14,1799,,4116.18359375,4,38,0.296875,0.1585932343749903,True
0.5,97,2675,1024,0,0,34,34,0.265625,0.0,8192,1.0,3071,0.3748779296875,1730.50390625,24.615234375,15.74907776907856,0.36133086910303763,0.3748779296875,0.16855141874999902,0.16513288828124928,0,8,,2,2.666775244299674,11,1690,,1730.50390625,4,38,0.296875,0.1585932343749903,True
0.5,98,37658,1024,0,0,34,34,0.265625,0.0,8192,1.0,3934,0.480224609375,10619.794921875,84.8046875,7.869642306721774,0.027672290368448902,0.480224609375,0.16855141874999902,0.16513288828124928,0,8,,0,2.0826341215357234,21,2135,,10619.794921875,4,38,0.296875,0.1585932343749903,True
0.5,99,45710,1024,0,0,34,34,0.265625,0.0,8192,1.0,4496,0.548828125,7399.3271484375,76.6240234375,9.438881315432216,0.08149139382568492,0.548828125,0.16855141874999902,0.16513288828124928,0,8,,3,1.8215795328142381,20,1911,,7399.3271484375,4,38,0.296875,0.1585932343749903,True
0.5,100,15813,1024,0,0,34,34,0.265625,0.0,8192,1.0,3853,0.4703369140625,1737.8271484375,33.9208984375,15.730737833542104,0.25548983205200954,0.4703369140625,0.16855141874999902,0.16513288828124928,0,8,,2,2.1256490134994808,12,2035,,1737.8271484375,4,38,0.296875,0.1585932343749903,True
0.5,101,7135,1024,0,0,34,34,0.265625,0.0,8192,1.0,4243,0.5179443359375,3171.470703125,49.435546875,13.118196569679188,0.19552798173200697,0.5179443359375,0.16855141874999902,0.16513288828124928,0,8,,0,1.92998585572843,12,2003,,3171.470703125,4,38,0.296875,0.1585932343749903,True
0.5,102,31775,1024,0,0,34,34,0.265625,0.0,8192,1.0,3766,0.459716796875,1450.7646484375,32.6884765625,16.5148339651781,0.20530057867777898,0.459716796875,0.16855141874999902,0.16513288828124928,0,8,,1,2.1745019920318724,10,2098,,1450.7646484375,4,38,0.296875,0.1585932343749903,True
0.5,103,31772,1024,0,0,34,34,0.265625,0.0,8192,1.0,3907,0.4769287109375,4388.4912109375,53.2666015625,11.70765127958864,0.0825913919591322,0.4769287109375,0.16855141874999902,0.16513288828124928,0,8,,0,2.0970302099334357,11,1929,,4388.4912109375,4,38,0.296875,0.1585932343749903,True
0.5,104,25160,1024,0,0,34,34,0.265625,0.0,8192,1.0,4217,0.5147705078125,2058.6484375,40.35546875,14.994981738856431,0.2342289302444668,0.5147705078125,0.16855141874999902,0.16513288828124928,0,8,,0,1.9428368121442126,19,2000,,2058.6484375,4,38,0.296875,0.1585932343749903,True
0.5,105,36108,1024,0,0,34,34,0.265625,0.0,8192,1.0,4278,0.522216796875,10667.0908203125,95.4013671875,7.850343681496503,0.09205925992916704,0.522216796875,0.16855141874999902,0.16513288828124928,0,8,,0,1.9144259995323825,10,2105,,10667.0908203125,4,38,0.296875,0.1585932343749903,True
0.5,106,1260,1024,0,0,34,34,0.265625,0.0,8192,1.0,4080,0.498046875,3602.580078125,54.78125,12.5646671777986,0.07096027491441885,0.498046875,0.16855141874999902,0.16513288828124928,0,8,,1,2.007845060063741,19,2204,,3602.580078125,4,38,0.296875,0.1585932343749903,True
0.5,107,37885,1024,0,0,34,34,0.265625,0.0,8192,1.0,4082,0.498291015625,7077.5146484375,70.4287109375,9.631995839640808,0.07807443344775716,0.498291015625,0.16855141874999902,0.16513288828124928,0,8,,0,2.007106101445724,15,1919,,7077.5146484375,4,38,0.296875,0.1585932343749903,True
0.5,108,41535,1024,0,0,34,34,0.265625,0.0,8192,1.0,4265,0.5206298828125,5450.787109375,65.703125,10.766211406874355,0.11252596538091234,0.5206298828125,0.16855141874999902,0.16513288828124928,0,8,,1,1.920731707317073,15,2148,,5450.787109375,4,38,0.296875,0.1585932343749903,True
0.5,109,44889,1024,0,0,34,34,0.265625,0.0,8192,1.0,3906,0.476806640625,4474.8505859375,51.5869140625,11.623018219503205,0.05810726598136449,0.476806640625,0.16855141874999902,0.16513288828124928,0,8,,3,2.0965428937259922,10,1983,,4474.8505859375,4,38,0.296875,0.1585932343749903,True
0.5,110,28184,1024,0,0,34,34,0.265625,0.0,8192,1.0,4747,0.5794677734375,5297.65625,68.0234375,10.889965861387692,0.2196211475137175,0.5794677734375,0.16855141874999902,0.16513288828124928,0,8,,0,1.7256637168141593,14,1768,,5297.65625,4,38,0.296875,0.1585932343749903,True
0.5,111,25319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4255,0.5194091796875,4956.1103515625,60.2021484375,11.17939393159624,0.075847863942475,0.5194091796875,0.16855141874999902,0.16513288828124928,0,8,,2,1.9250117536436295,14,1869,,4956.1103515625,4,38,0.296875,0.1585932343749903,True
0.5,112,11010,1024,0,0,34,34,0.265625,0.0,8192,1.0,3801,0.4639892578125,2768.1044921875,42.6552734375,13.708978807465215,0.12770774203740387,0.4639892578125,0.16855141874999902,0.16513288828124928,0,8,,0,2.1555263157894737,9,1904,,2768.1044921875,4,38,0.296875,0.1585932343749903,True
0.5,113,33880,1024,0,0,34,34,0.265625,0.0,8192,1.0,3289,0.4014892578125,943.83984375,21.705078125,18.381820539390475,0.13274073048931392,0.4014892578125,0.16855141874999902,0.16513288828124928,0,8,,6,2.488442822384428,10,1789,,943.83984375,4,38,0.296875,0.1585932343749903,True
0.5,114,19307,1024,0,0,34,34,0.265625,0.0,8192,1.0,3503,0.4276123046875,1718.208984375,34.60546875,15.780043752719513,0.16657361428193226,0.4276123046875,0.16855141874999902,0.16513288828124928,0,8,,3,2.3380925185608223,9,1976,,1718.208984375,4,38,0.296875,0.1585932343749903,True
0.5,115,12236,1024,0,0,34,34,0.265625,0.0,8192,1.0,4001,0.4884033203125,6128.2197265625,72.9423828125,10.257460323891108,0.06557135703675315,0.4884033203125,0.16855141874999902,0.16513288828124928,0,8,,1,2.0475,13,2416,,6128.2197265625,4,38,0.296875,0.1585932343749903,True
0.5,116,13805,1024,0,0,34,34,0.265625,0.0,8192,1.0,3850,0.469970703125,2045.1171875,36.552734375,15.023621622524558,0.1369306418975625,0.469970703125,0.16855141874999902,0.16513288828124928,0,8,,0,2.1280852169394646,10,1813,,2045.1171875,4,38,0.296875,0.1585932343749903,True
0.5,117,5814,1024,0,0,34,34,0.265625,0.0,8192,1.0,4170,0.509033203125,2337.5322265625,40.1474609375,14.443227538487937,0.07251745943344651,0.509033203125,0.16855141874999902,0.16513288828124928,0,8,,1,1.9637802830414968,11,1827,,2337.5322265625,4,38,0.296875,0.1585932343749903,True
0.5,118,48485,1024,0,0,34,34,0.265625,0.0,8192,1.0,4243,0.5179443359375,3261.9306640625,48.3896484375,12.996056354742255,0.05897414000183294,0.5179443359375,0.16855141874999902,0.16513288828124928,0,8,,1,1.9306930693069306,13,1866,,3261.9306640625,4,38,0.296875,0.1585932343749903,True
0.5,119,12248,1024,0,0,34,34,0.265625,0.0,8192,1.0,3998,0.488037109375,5728.041015625,64.16015625,10.55074241792302,0.04775693429976212,0.488037109375,0.16855141874999902,0.16513288828124928,0,8,,1,2.0490367775831873,13,2131,,5728.041015625,4,38,0.296875,0.1585932343749903,True
0.5,120,458,1024,0,0,34,34,0.265625,0.0,8192,1.0,3961,0.4835205078125,2772.328125,42.927734375,13.702357300062722,0.0859620883697771,0.4835205078125,0.16855141874999902,0.16513288828124928,0,8,,0,2.0684343434343435,11,1948,,2772.328125,4,38,0.296875,0.1585932343749903,True
0.5,121,319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4002,0.488525390625,7112.1669921875,73.8134765625,9.610784156427997,0.04972992424462464,0.488525390625,0.16855141874999902,0.16513288828124928,0,8,,1,2.0464883779055234,15,2051,,7112.1669921875,4,38,0.296875,0.1585932343749903,True
0.5,122,21496,1024,0,0,34,34,0.265625,0.0,8192,1.0,4321,0.5274658203125,4467.0048828125,57.6748046875,11.63063933675372,0.09071718045704164,0.5274658203125,0.16855141874999902,0.16513288828124928,0,8,,1,1.8953703703703704,14,1941,,4467.0048828125,4,38,0.296875,0.1585932343749903,True
0.5,123,20390,1024,0,0,34,34,0.265625,0.0,8192,1.0,4408,0.5380859375,4760.6650390625,59.5224609375,11.354127353279495,0.18759019281242933,0.5380859375,0.16855141874999902,0.16513288828124928,0,8,,0,1.8586339913773542,14,1950,,4760.6650390625,4,38,0.296875,0.1585932343749903,True
0.5,124,33691,1024,0,0,34,34,0.265625,0.0,8192,1.0,3955,0.4827880859375,6070.9443359375,61.9931640625,10.298241099923278,0.1010161835758088,0.4827880859375,0.16855141874999902,0.16513288828124928,0,8,,0,2.071573090541224,14,2211,,6070.9443359375,4,38,0.296875,0.1585932343749903,True
0.5,125,33872,1024,0,0,34,34,0.265625,0.0,8192,1.0,4141,0.5054931640625,3317.111328125,47.552734375,12.923203134126375,0.07164804370969774,0.5054931640625,0.16855141874999902,0.16513288828124928,0,8,,1,1.9782608695652173,13,1869,,3317.111328125,4,38,0.296875,0.1585932343749903,True
0.5,126,46987,1024,0,0,34,34,0.265625,0.0,8192,1.0,4194,0.511962890625,2963.6708984375,46.3916015625,13.412503852205278,0.31396889550582874,0.511962890625,0.16855141874999902,0.16513288828124928,0,8,,2,1.953016932983544,21,1903,,2963.6708984375,4,38,0.296875,0.1585932343749903,True
0.5,127,26772,1024,0,0,34,34,0.265625,0.0,8192,1.0,4247,0.5184326171875,9324.748046875,83.85546875,8.434432547925635,0.062273988157026554,0.5184326171875,0.16855141874999902,0.16513288828124928,0,8,,0,1.9288742345737164,13,1986,,9324.748046875,4,38,0.296875,0.1585932343749903,True
0.5,128,7057,1024,0,0,34,34,0.265625,0.0,8192,1.0,4045,0.4937744140625,8861.4599609375,76.1845703125,8.655750813347309,0.11406752038733871,0.4937744140625,0.18088787343749857,0.17343360078125158,0,8,,0,2.0252225519287834,14,2062,,8861.4599609375,4,38,0.296875,0.17264986015625539,True
0.5,129,30014,1024,0,0,34,34,0.265625,0.0,8192,1.0,4035,0.4925537109375,7046.3134765625,68.8037109375,9.651184006895997,0.0710124548632185,0.4925537109375,0.18088787343749857,0.17343360078125158,0,8,,1,2.029995042141795,15,1871,,7046.3134765625,4,38,0.296875,0.17264986015625539,True
0.5,130,48237,1024,0,0,34,34,0.265625,0.0,8192,1.0,4925,0.6011962890625,5985.224609375,73.775390625,10.35999907916326,0.15421544330228254,0.6011962890625,0.18088787343749857,0.17343360078125158,0,8,,0,1.6632818846466288,17,1870,,5985.224609375,4,38,0.296875,0.17264986015625539,True
0.5,131,4823,1024,0,0,34,34,0.265625,0.0,8192,1.0,4116,0.50244140625,5172.6337890625,60.1845703125,10.993686284513263,0.12083062274221412,0.50244140625,0.18088787343749857,0.17343360078125158,0,8,,1,1.9900364520048603,14,1911,,5172.6337890625,4,38,0.296875,0.17264986015625539,True
0.5,132,26627,1024,0,0,34,34,0.265625,0.0,8192,1.0,3887,0.4744873046875,2206.9306640625,38.9130859375,14.692916718784675,0.10675966471180176,0.4744873046875,0.18088787343749857,0.17343360078125158,0,8,,2,2.1073082861554298,11,1938,,2206.9306640625,4,38,0.296875,0.17264986015625539,True
0.5,133,12293,1024,0,0,34,34,0.265625,0.0,8192,1.0,3903,0.4764404296875,3063.37109375,43.427734375,13.268807508697353,0.06789080776465566,0.4764404296875,0.18088787343749857,0.17343360078125158,0,8,,4,2.0971296770886725,12,1915,,3063.37109375,4,38,0.296875,0.17264986015625539,True
0.5,134,32803,1024,0,0,34,34,0.265625,0.0,8192,1.0,4841,0.5909423828125,5153.8779296875,68.1943359375,11.00946232856157,0.20696865060171443,0.5909423828125,0.18088787343749857,0.17343360078125158,0,8,,0,1.6923553719008264,14,1873,,5153.8779296875,4,38,0.296875,0.17264986015625539,True
0.5,135,41882,1024,0,0,34,34,0.265625,0.0,8192,1.0,4194,0.511962890625,6111.9013671875,69.5595703125,10.269040238133396,0.18710014057160188,0.511962890625,0.18088787343749857,0.17343360078125158,0,8,,1,1.9532554257095158,15,1991,,6111.9013671875,4,38,0.296875,0.17264986015625539,True
0.5,136,10235,1024,0,0,34,34,0.265625,0.0,8192,1.0,3721,0.4542236328125,2689.3916015625,37.6572265625,13.834263165415424,0.20103637038024205,0.4542236328125,0.18088787343749857,0.17343360078125158,0,8,,0,2.2016129032258065,9,1955,,2689.3916015625,4,38,0.296875,0.17264986015625539,True
0.5,137,30033,1024,0,0,34,34,0.265625,0.0,8192,1.0,4073,0.4971923828125,11536.693359375,94.60546875,7.509990114553181,0.05201221292209535,0.4971923828125,0.18088787343749857,0.17343360078125158,0,8,,0,2.0115422396856584,15,2061,,11536.693359375,4,38,0.296875,0.17264986015625539,True
0.5,138,20042,1024,0,0,34,34,0.265625,0.0,8192,1.0,4245,0.5181884765625,4229.9169921875,55.1845703125,11.867485159960932,0.04374641301301375,0.5181884765625,0.18088787343749857,0.17343360078125158,0,8,,2,1.9295475966069746,15,1869,,4229.9169921875,4,38,0.296875,0.17264986015625539,True
0.5,139,29399,1024,0,0,34,34,0.265625,0.0,8192,1.0,3818,0.466064453125,3784.75390625,47.892578125,12.350427149795824,0.1338305022864041,0.466064453125,0.18088787343749857,0.17343360078125158,0,8,,3,2.1448781765784646,10,1913,,3784.75390625,4,38,0.296875,0.17264986015625539,True
0.5,140,6463,1024,0,0,34,34,0.265625,0.0,8192,1.0,4466,0.545166015625,6748.3623046875,72.8525390625,9.838819700120752,0.05851305290748129,0.545166015625,0.18088787343749857,0.17343360078125158,0,8,,2,1.8340425531914895,12,1950,,6748.3623046875,4,38,0.296875,0.17264986015625539,True
0.5,141,25920,1024,0,0,34,34,0.265625,0.0,8192,1.0,5096,0.6220703125,5597.29296875,70.646484375,10.651023218937102,0.4051240942815868,0.6220703125,0.18088787343749857,0.17343360078125158,0,8,,0,1.607458292443572,29,1678,,5597.29296875,4,38,0.296875,0.17264986015625539,True
0.5,142,10327,1024,0,0,34,34,0.265625,0.0,8192,1.0,4046,0.493896484375,4991.943359375,56.0546875,11.14810711847878,0.04641860644847783,0.493896484375,0.18088787343749857,0.17343360078125158,0,8,,1,2.0247218788627936,11,1921,,4991.943359375,4,38,0.296875,0.17264986015625539,True
0.5,143,3805,1024,0,0,34,34,0.265625,0.0,8192,1.0,4580,0.55908203125,4640.6064453125,61.9560546875,11.465056219848487,0.09307832397425747,0.55908203125,0.18088787343749857,0.17343360078125158,0,8,,0,1.788818519327364,22,1826,,4640.6064453125,4,38,0.296875,0.17264986015625539,True
0.5,144,37879,1024,0,0,34,34,0.265625,0.0,8192,1.0,3912,0.4775390625,2893.4951171875,43.3994140625,13.516576070455915,0.41283160163492133,0.4775390625,0.18088787343749857,0.17343360078125158,0,8,,0,2.094349271286116,15,1928,,2893.4951171875,4,38,0.296875,0.17264986015625539,True
0.5,145,22721,1024,0,0,34,34,0.265625,0.0,8192,1.0,4477,0.5465087890625,5405.40234375,63.8125,10.802523352581026,0.15942852737570049,0.5465087890625,0.18088787343749857,0.17343360078125158,0,8,,0,1.829982126899017,14,1768,,5405.40234375,4,38,0.296875,0.17264986015625539,True
0.5,146,43932,1024,0,0,34,34,0.265625,0.0,8192,1.0,4039,0.4930419921875,7727.220703125,71.037109375,9.250570442252515,0.05012254833564858,0.4930419921875,0.18088787343749857,0.17343360078125158,0,8,,0,2.027984150569589,11,2020,,7727.220703125,4,38,0.296875,0.17264986015625539,True
0.5,147,47270,1024,0,0,34,34,0.265625,0.0,8192,1.0,4152,0.5068359375,7733.89453125,73.791015625,9.246821156558779,0.060372448229435084,0.5068359375,0.18088787343749857,0.17343360078125158,0,8,,0,1.972777643941219,15,1964,,7733.89453125,4,38,0.296875,0.17264986015625539,True
0.5,148,11091,1024,0,0,34,34,0.265625,0.0,8192,1.0,4393,0.5362548828125,4180.4970703125,54.2041015625,11.918524374518878,0.1500272960073445,0.5362548828125,0.18088787343749857,0.17343360078125158,0,8,,0,1.8645264116575593,15,1928,,4180.4970703125,4,38,0.296875,0.17264986015625539,True
0.5,149,9736,1024,0,0,34,34,0.265625,0.0,8192,1.0,3886,0.474365234375,1738.060546875,33.935546875,15.730154594596954,0.13861045414472345,0.474365234375,0.18088787343749857,0.17343360078125158,0,8,,0,2.107078507078507,13,1914,,1738.060546875,4,38,0.296875,0.17264986015625539,True
0.5,150,23206,1024,0,0,34,34,0.265625,0.0,8192,1.0,3576,0.4365234375,3695.51171875,40.755859375,12.454057770701887,0.16369314424117937,0.4365234375,0.18088787343749857,0.17343360078125158,0,8,,1,2.2906293706293708,11,1880,,3695.51171875,4,38,0.296875,0.17264986015625539,True
0.5,151,25039,1024,0,0,34,34,0.265625,0.0,8192,1.0,4282,0.522705078125,4954.9189453125,59.9560546875,11.180438063637572,0.07546501705530083,0.522705078125,0.18088787343749857,0.17343360078125158,0,8,,0,1.913104414856342,18,1867,,4954.9189453125,4,38,0.296875,0.17264986015625539,True
0.5,152,21014,1024,0,0,34,34,0.265625,0.0,8192,1.0,4136,0.5048828125,8211.6015625,85.146484375,8.986524921866001,0.05617565421171154,0.5048828125,0.18088787343749857,0.17343360078125158,0,8,,1,1.9806529625151148,15,2312,,8211.6015625,4,38,0.296875,0.17264986015625539,True
0.5,153,32412,1024,0,0,34,34,0.265625,0.0,8192,1.0,3686,0.449951171875,1472.4951171875,30.1357421875,16.450264975323982,0.11890183272744907,0.449951171875,0.18088787343749857,0.17343360078125158,0,8,,3,2.2217096336499322,13,1837,,1472.4951171875,4,38,0.296875,0.17264986015625539,True
0.5,154,34022,1024,0,0,34,34,0.265625,0.0,8192,1.0,4211,0.5140380859375,2505.1533203125,41.1748046875,14.142460501744107,0.2457391406311406,0.5140380859375,0.18088787343749857,0.17343360078125158,0,8,,0,1.9453681710213777,12,2015,,2505.1533203125,4,38,0.296875,0.17264986015625539,True
0.5,155,21369,1024,0,0,34,34,0.265625,0.0,8192,1.0,3625,0.4425048828125,4160.7099609375,55.6376953125,11.939129182676176,0.12445239339305489,0.4425048828125,0.18088787343749857,0.17343360078125158,0,8,,1,2.2599337748344372,10,1971,,4160.7099609375,4,38,0.296875,0.17264986015625539,True
0.5,156,41654,1024,0,0,34,34,0.265625,0.0,8192,1.0,4524,0.55224609375,7821.9462890625,79.5263671875,9.19765531410308,0.07120733185285995,0.55224609375,0.18088787343749857,0.17343360078125158,0,8,,0,1.810966172894097,18,1923,,7821.9462890625,4,38,0.296875,0.17264986015625539,True
0.5,157,11953,1024,0,0,34,34,0.265625,0.0,8192,1.0,4328,0.5283203125,7447.5078125,78.251953125,9.410693934019289,0.08776381177952304,0.5283203125,0.18088787343749857,0.17343360078125158,0,8,,1,1.8927663508204298,11,1995,,7447.5078125,4,38,0.296875,0.17264986015625539,True
0.5,158,13700,1024,0,0,34,34,0.265625,0.0,8192,1.0,4397,0.5367431640625,7217.650390625,73.708984375,9.54684519040735,0.11902942403923794,0.5367431640625,0.18088787343749857,0.17343360078125158,0,8,,4,1.8623748862602365,14,1892,,7217.650390625,4,38,0.296875,0.17264986015625539,True
