threshold,image_index,dataset_index,original_bytes,payload_bits,payload_bytes,header_bytes,file_bytes,file_bpp,payload_bpp,predicted_bits,omitted_fraction,incorrect_omitted_predictions,omitted_error_rate,mse,mae,psnr_db,ssim,bit_error_rate,encode_seconds,decode_seconds,raw_payload_bytes,zlib_payload_bytes,payload_zlib_to_raw_ratio,first_incorrect_omission,mean_gap_between_errors,max_error_run,error_runs,mse_before_first_error_pixel,mse_after_first_error_pixel,range_payload_bytes,range_file_bytes,range_file_bpp,range_decode_seconds,encoder_decoder_equal
0.5,88,21994,1024,0,0,34,34,0.265625,0.0,8192,1.0,4143,0.5057373046875,3503.4423828125,48.5302734375,12.685853813338358,0.07776183856699577,0.5057373046875,0.16908682499999372,0.15439445078125402,0,8,,1,1.9773056494447128,15,1985,,3503.4423828125,4,38,0.296875,0.15252746874999445,True
0.5,89,49944,1024,0,0,34,34,0.265625,0.0,8192,1.0,4656,0.568359375,3593.275390625,45.982421875,12.575898578170158,0.11175071460976706,0.568359375,0.16908682499999372,0.15439445078125402,0,8,,0,1.7593984962406015,15,1828,,3593.275390625,4,38,0.296875,0.15252746874999445,True
0.5,90,43442,1024,0,0,34,34,0.265625,0.0,8192,1.0,2622,0.320068359375,449.5732421875,16.1513671875,21.60279905985139,0.6341041743104964,0.320068359375,0.16908682499999372,0.15439445078125402,0,8,,4,3.1232354063334604,8,1616,,449.5732421875,4,38,0.296875,0.15252746874999445,True
0.5,91,45096,1024,0,0,34,34,0.265625,0.0,8192,1.0,3367,0.4110107421875,1827.8671875,37.328125,15.511357240824209,0.24896143846005794,0.4110107421875,0.16908682499999372,0.15439445078125402,0,8,,2,2.4325609031491386,17,2007,,1827.8671875,4,38,0.296875,0.15252746874999445,True
0.5,92,42430,1024,0,0,34,34,0.265625,0.0,8192,1.0,4282,0.522705078125,335.9765625,13.6171875,22.86771378513613,0.4135014677959942,0.522705078125,0.16908682499999372,0.15439445078125402,0,8,,0,1.913104414856342,22,1468,,335.9765625,4,38,0.296875,0.15252746874999445,True
0.5,93,42255,1024,0,0,34,34,0.265625,0.0,8192,1.0,3847,0.4696044921875,1759.6689453125,33.4833984375,15.67649391205858,0.1825320908999874,0.4696044921875,0.16908682499999372,0.15439445078125402,0,8,,0,2.129745189807592,21,1831,,1759.6689453125,4,38,0.296875,0.15252746874999445,True
0.5,94,5771,1024,0,0,34,34,0.265625,0.0,8192,1.0,3939,0.4808349609375,6134.607421875,64.189453125,10.252935851608125,0.04237193305801466,0.4808349609375,0.16908682499999372,0.15439445078125402,0,8,,1,2.079735906551549,16,1911,,6134.607421875,4,38,0.296875,0.15252746874999445,True
0.5,95,8320,1024,0,0,34,34,0.265625,0.0,8192,1.0,4585,0.5596923828125,3424.689453125,47.787109375,12.784591645749032,0.08395852324654444,0.5596923828125,0.16908682499999372,0.15439445078125402,0,8,,0,1.786867364746946,17,1922,,3424.689453125,4,38,0.296875,0.15252746874999445,True
0.5,96,48807,1024,0,0,34,34,0.265625,0.0,8192,1.0,4097,0.5001220703125,2487.8291015625,43.6025390625,14.172598171632567,0.10959038798734766,0.5001220703125,0.16908682499999372,0.15439445078125402,0,8,,2,1.999267578125,20,1944,,2487.8291015625,4,38,0.296875,0.15252746874999445,True
0.5,97,2675,1024,0,0,34,34,0.265625,0.0,8192,1.0,3632,0.443359375,1887.8994140625,39.8466796875,15.371015091904559,0.3520204626250889,0.443359375,0.16908682499999372,0.15439445078125402,0,8,,5,2.254199944918755,10,2124,,1887.8994140625,4,38,0.296875,0.15252746874999445,True
0.5,98,37658,1024,0,0,34,34,0.265625,0.0,8192,1.0,3857,0.4708251953125,7426.9970703125,75.6396484375,9.422671082660823,0.026080938703255008,0.4708251953125,0.16908682499999372,0.15439445078125402,0,8,,0,2.1242219917012446,15,1979,,7426.9970703125,4,38,0.296875,0.15252746874999445,True
0.5,99,45710,1024,0,0,34,34,0.265625,0.0,8192,1.0,4527,0.5526123046875,3631.046875,51.40234375,12.530485053941709,0.09096129360065747,0.5526123046875,0.16908682499999372,0.15439445078125402,0,8,,2,1.8093239063190456,13,2019,,3631.046875,4,38,0.296875,0.15252746874999445,True
0.5,100,15813,1024,0,0,34,34,0.265625,0.0,8192,1.0,3424,0.41796875,650.96875,18.029296875,19.99520220269475,0.2584218351372417,0.41796875,0.16908682499999372,0.15439445078125402,0,8,,3,2.3914694712240725,41,1589,,650.96875,4,38,0.296875,0.15252746874999445,True
0.5,101,7135,1024,0,0,34,34,0.265625,0.0,8192,1.0,4238,0.517333984375,934.3271484375,23.3017578125,18.42581392684606,0.2117289095716923,0.517333984375,0.16908682499999372,0.15439445078125402,0,8,,0,1.93297144205806,15,1639,,934.3271484375,4,38,0.296875,0.15252746874999445,True
0.5,102,31775,1024,0,0,34,34,0.265625,0.0,8192,1.0,3291,0.4017333984375,495.40234375,16.146484375,21.181223039647126,0.2101182479860004,0.4017333984375,0.16908682499999372,0.15439445078125402,0,8,,1,2.4890577507598786,19,1553,,495.40234375,4,38,0.296875,0.15252746874999445,True
0.5,103,31772,1024,0,0,34,34,0.265625,0.0,8192,1.0,4090,0.499267578125,3002.826171875,45.630859375,13.355501684559785,0.08665877377414141,0.499267578125,0.16908682499999372,0.15439445078125402,0,8,,0,2.003179261433113,14,1955,,3002.826171875,4,38,0.296875,0.15252746874999445,True
0.5,104,25160,1024,0,0,34,34,0.265625,0.0,8192,1.0,4048,0.494140625,723.5771484375,19.7275390625,19.535955180811936,0.24552147850593048,0.494140625,0.16908682499999372,0.15439445078125402,0,8,,0,2.0239683716333086,16,1609,,723.5771484375,4,38,0.296875,0.15252746874999445,True
0.5,105,36108,1024,0,0,34,34,0.265625,0.0,8192,1.0,4611,0.5628662109375,5334.1953125,63.912109375,10.860114474540472,0.1016423314101715,0.5628662109375,0.16908682499999372,0.15439445078125402,0,8,,0,1.7765726681127982,11,2149,,5334.1953125,4,38,0.296875,0.15252746874999445,True
0.5,106,1260,1024,0,0,34,34,0.265625,0.0,8192,1.0,4235,0.5169677734375,6406.7900390625,69.0791015625,10.064398691798884,0.07061004967068549,0.5169677734375,0.16908682499999372,0.15439445078125402,0,8,,1,1.9343410486537553,13,2000,,6406.7900390625,4,38,0.296875,0.15252746874999445,True
0.5,107,37885,1024,0,0,34,34,0.265625,0.0,8192,1.0,4191,0.5115966796875,3644.4921875,50.775390625,12.514433372758036,0.08489631274210706,0.5115966796875,0.16908682499999372,0.15439445078125402,0,8,,0,1.954892601431981,18,2062,,3644.4921875,4,38,0.296875,0.15252746874999445,True
0.5,108,41535,1024,0,0,34,34,0.265625,0.0,8192,1.0,4780,0.58349609375,4410.4541015625,52.1416015625,11.685970540191477,0.11294997963222833,0.58349609375,0.16908682499999372,0.15439445078125402,0,8,,1,1.7137476459510357,20,1777,,4410.4541015625,4,38,0.296875,0.15252746874999445,True
0.5,109,44889,1024,0,0,34,34,0.265625,0.0,8192,1.0,4029,0.4918212890625,2744.466796875,42.498046875,13.746223799026529,0.06746242998503833,0.4918212890625,0.16908682499999372,0.15439445078125402,0,8,,2,2.03227408142999,37,1865,,2744.466796875,4,38,0.296875,0.15252746874999445,True
0.5,110,28184,1024,0,0,34,34,0.265625,0.0,8192,1.0,4670,0.570068359375,1916.4619140625,39.2626953125,15.305801679463881,0.22978837736893495,0.570068359375,0.16908682499999372,0.15439445078125402,0,8,,0,1.7534804026558148,14,1894,,1916.4619140625,4,38,0.296875,0.15252746874999445,True
0.5,111,25319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4228,0.51611328125,2583.880859375,43.205078125,14.008078760452056,0.08268538283371887,0.51611328125,0.16908682499999372,0.15439445078125402,0,8,,4,1.936834634492548,13,1916,,2583.880859375,4,38,0.296875,0.15252746874999445,True
0.5,112,11010,1024,0,0,34,34,0.265625,0.0,8192,1.0,3814,0.465576171875,4262.91015625,56.193359375,11.833741811778571,0.10993779424213447,0.465576171875,0.16908682499999372,0.15439445078125402,0,8,,0,2.148177288224495,15,2084,,4262.91015625,4,38,0.296875,0.15252746874999445,True
0.5,113,33880,1024,0,0,34,34,0.265625,0.0,8192,1.0,3488,0.42578125,1867.7333984375,38.3369140625,15.417654760458818,0.12934306164133186,0.42578125,0.16908682499999372,0.15439445078125402,0,8,,2,2.3481502724404932,10,1952,,1867.7333984375,4,38,0.296875,0.15252746874999445,True
0.5,114,19307,1024,0,0,34,34,0.265625,0.0,8192,1.0,3708,0.45263671875,3725.0341796875,51.0712890625,12.419500988221028,0.1665771377750457,0.45263671875,0.16908682499999372,0.15439445078125402,0,8,,2,2.209063933099541,13,2025,,3725.0341796875,4,38,0.296875,0.15252746874999445,True
0.5,115,12236,1024,0,0,34,34,0.265625,0.0,8192,1.0,5082,0.620361328125,10437.23046875,94.59765625,7.944950874608976,0.06185948466102705,0.620361328125,0.16908682499999372,0.15439445078125402,0,8,,1,1.6118874237354852,12,1836,,10437.23046875,4,38,0.296875,0.15252746874999445,True
0.5,116,13805,1024,0,0,34,34,0.265625,0.0,8192,1.0,3967,0.4842529296875,2881.7509765625,46.6259765625,13.534239118630309,0.1324382938532008,0.4842529296875,0.16908682499999372,0.15439445078125402,0,8,,0,2.0653050932929906,14,2131,,2881.7509765625,4,38,0.296875,0.15252746874999445,True
0.5,117,5814,1024,0,0,34,34,0.265625,0.0,8192,1.0,3965,0.4840087890625,3252.9609375,49.849609375,13.008015126890562,0.0694646317233512,0.4840087890625,0.16908682499999372,0.15439445078125402,0,8,,1,2.065842583249243,16,2139,,3252.9609375,4,38,0.296875,0.15252746874999445,True
0.5,118,48485,1024,0,0,34,34,0.265625,0.0,8192,1.0,4070,0.496826171875,2847.66015625,46.900390625,13.58592202122164,0.0640707292528618,0.496826171875,0.16908682499999372,0.15439445078125402,0,8,,1,2.012779552715655,14,2004,,2847.66015625,4,38,0.296875,0.15252746874999445,True
0.5,119,12248,1024,0,0,34,34,0.265625,0.0,8192,1.0,4473,0.5460205078125,6540.7705078125,72.0517578125,9.974514493049915,0.05003268888182017,0.5460205078125,0.16908682499999372,0.15439445078125402,0,8,,1,1.8313953488372092,13,1976,,6540.7705078125,4,38,0.296875,0.15252746874999445,True
0.5,120,458,1024,0,0,34,34,0.265625,0.0,8192,1.0,4076,0.49755859375,2060.2861328125,37.0478515625,14.99152821434617,0.0927664239479883,0.49755859375,0.16908682499999372,0.15439445078125402,0,8,,0,2.0100613496932516,29,1847,,2060.2861328125,4,38,0.296875,0.15252746874999445,True
0.5,121,319,1024,0,0,34,34,0.265625,0.0,8192,1.0,4023,0.4910888671875,6716.529296875,76.693359375,9.859354474259657,0.05490921044227244,0.4910888671875,0.16908682499999372,0.15439445078125402,0,8,,1,2.036051715564396,11,2323,,6716.529296875,4,38,0.296875,0.15252746874999445,True
0.5,122,21496,1024,0,0,34,34,0.265625,0.0,8192,1.0,4158,0.507568359375,3429.755859375,52.287109375,12.778171541487229,0.09084027961531126,0.507568359375,0.16908682499999372,0.15439445078125402,0,8,,1,1.969930238152514,16,2043,,3429.755859375,4,38,0.296875,0.15252746874999445,True
0.5,123,20390,1024,0,0,34,34,0.265625,0.0,8192,1.0,4065,0.4962158203125,1812.8359375,35.599609375,15.547218588476825,0.1983927852855836,0.4962158203125,0.16908682499999372,0.15439445078125402,0,8,,0,2.015501968503937,12,1904,,1812.8359375,4,38,0.296875,0.15252746874999445,True
0.5,124,33691,1024,0,0,34,34,0.265625,0.0,8192,1.0,3512,0.4287109375,3123.158203125,36.265625,13.184863769566316,0.10116585216096984,0.4287109375,0.16908682499999372,0.15439445078125402,0,8,,0,2.332953574480205,15,1674,,3123.158203125,4,38,0.296875,0.15252746874999445,True
0.5,125,33872,1024,0,0,34,34,0.265625,0.0,8192,1.0,4124,0.50341796875,2204.4814453125,39.2236328125,14.69773913061571,0.06996700361113513,0.50341796875,0.16908682499999372,0.15439445078125402,0,8,,1,1.9864176570458405,14,1917,,2204.4814453125,4,38,0.296875,0.15252746874999445,True
0.5,126,46987,1024,0,0,34,34,0.265625,0.0,8192,1.0,4135,0.5047607421875,2676.455078125,46.822265625,13.855204023269213,0.2956466246760714,0.5047607421875,0.16908682499999372,0.15439445078125402,0,8,,3,1.980648282535075,14,2015,,2676.455078125,4,38,0.296875,0.15252746874999445,True
0.5,127,26772,1024,0,0,34,34,0.265625,0.0,8192,1.0,4180,0.51025390625,4986.6220703125,59.0654296875,11.152739060237959,0.07172595446164157,0.51025390625,0.16908682499999372,0.15439445078125402,0,8,,0,1.9595597032782963,16,2036,,4986.6220703125,4,38,0.296875,0.15252746874999445,True
0.5,128,7057,1024,0,0,34,34,0.265625,0.0,8192,1.0,3862,0.471435546875,5502.697265625,63.6171875,10.725047403855005,0.11445701347033119,0.471435546875,0.1965871773437442,0.18322484062500166,0,8,,0,2.1204351204351206,17,2040,,5502.697265625,4,38,0.296875,0.1940022828125052,True
0.5,129,30014,1024,0,0,34,34,0.265625,0.0,8192,1.0,4192,0.51171875,4147.60546875,56.625,11.952829224310042,0.07496714273067978,0.51171875,0.1965871773437442,0.18322484062500166,0,8,,1,1.9537103316630875,11,2069,,4147.60546875,4,38,0.296875,0.1940022828125052,True
0.5,130,48237,1024,0,0,34,34,0.265625,0.0,8192,1.0,5046,0.615966796875,2099.2607421875,40.3173828125,14.910139766635822,0.1719336545217473,0.615966796875,0.1965871773437442,0.18322484062500166,0,8,,0,1.623191278493558,31,1884,,2099.2607421875,4,38,0.296875,0.1940022828125052,True
0.5,131,4823,1024,0,0,34,34,0.265625,0.0,8192,1.0,4039,0.4930419921875,3768.1484375,50.447265625,12.36952358382579,0.12143400256003659,0.4930419921875,0.1965871773437442,0.18322484062500166,0,8,,1,2.0277365032194155,12,1953,,3768.1484375,4,38,0.296875,0.1940022828125052,True
0.5,132,26627,1024,0,0,34,34,0.265625,0.0,8192,1.0,3908,0.47705078125,3025.14453125,45.0390625,13.323342322513682,0.10554632249512208,0.47705078125,0.1965871773437442,0.18322484062500166,0,8,,4,2.095469669823394,23,1921,,3025.14453125,4,38,0.296875,0.1940022828125052,True
0.5,133,12293,1024,0,0,34,34,0.265625,0.0,8192,1.0,4008,0.4892578125,1786.0419921875,34.4892578125,15.611886953630169,0.0737106860437988,0.4892578125,0.1965871773437442,0.18322484062500166,0,8,,2,2.0434240079860246,15,1842,,1786.0419921875,4,38,0.296875,0.1940022828125052,True
0.5,134,32803,1024,0,0,34,34,0.265625,0.0,8192,1.0,5002,0.610595703125,1635.568359375,33.73828125,15.99411660478493,0.21628224735355597,0.610595703125,0.1965871773437442,0.18322484062500166,0,8,,0,1.637872425514897,20,1811,,1635.568359375,4,38,0.296875,0.1940022828125052,True
0.5,135,41882,1024,0,0,34,34,0.265625,0.0,8192,1.0,4313,0.5264892578125,5236.0390625,67.033203125,10.940774830035316,0.1862233008439048,0.5264892578125,0.1965871773437442,0.18322484062500166,0,8,,1,1.8993506493506493,13,2172,,5236.0390625,4,38,0.296875,0.1940022828125052,True
0.5,136,10235,1024,0,0,34,34,0.265625,0.0,8192,1.0,3578,0.436767578125,1323.44140625,27.96484375,16.91375642662056,0.19560064140037467,0.436767578125,0.1965871773437442,0.18322484062500166,0,8,,0,2.2890690522784456,15,1826,,1323.44140625,4,38,0.296875,0.1940022828125052,True
0.5,137,30033,1024,0,0,34,34,0.265625,0.0,8192,1.0,3966,0.484130859375,6521.4013671875,71.6259765625,9.987394306818377,0.0598413449310376,0.484130859375,0.1965871773437442,0.18322484062500166,0,8,,0,2.065825977301387,12,2132,,6521.4013671875,4,38,0.296875,0.1940022828125052,True
0.5,138,20042,1024,0,0,34,34,0.265625,0.0,8192,1.0,4300,0.52490234375,2315.70703125,40.15234375,14.483967465550096,0.052160839203792296,0.52490234375,0.1965871773437442,0.18322484062500166,0,8,,3,1.9046289834845314,16,1880,,2315.70703125,4,38,0.296875,0.1940022828125052,True
0.5,139,29399,1024,0,0,34,34,0.265625,0.0,8192,1.0,3863,0.4715576171875,3686.4345703125,52.1416015625,12.464738307542248,0.12592768668898463,0.4715576171875,0.1965871773437442,0.18322484062500166,0,8,,2,2.1198860693940964,15,2029,,3686.4345703125,4,38,0.296875,0.1940022828125052,True
0.5,140,6463,1024,0,0,34,34,0.265625,0.0,8192,1.0,4557,0.5562744140625,2956.267578125,43.74609375,13.423366204401486,0.06297971243852653,0.5562744140625,0.1965871773437442,0.18322484062500166,0,8,,5,1.7967515364354698,15,1885,,2956.267578125,4,38,0.296875,0.1940022828125052,True
0.5,141,25920,1024,0,0,34,34,0.265625,0.0,8192,1.0,4551,0.5555419921875,1993.1162109375,40.9814453125,15.135477393889403,0.45876783728135634,0.5555419921875,0.1965871773437442,0.18322484062500166,0,8,,0,1.7997802197802197,14,1859,,1993.1162109375,4,38,0.296875,0.1940022828125052,True
0.5,142,10327,1024,0,0,34,34,0.265625,0.0,8192,1.0,4145,0.5059814453125,2614.5400390625,40.6884765625,13.956850638662221,0.04833749099115057,0.5059814453125,0.1965871773437442,0.18322484062500166,0,8,,1,1.9763513513513513,15,1868,,2614.5400390625,4,38,0.296875,0.1940022828125052,True
0.5,143,3805,1024,0,0,34,34,0.265625,0.0,8192,1.0,4595,0.5609130859375,1666.701171875,34.228515625,15.912226200916805,0.10172879140322846,0.5609130859375,0.1965871773437442,0.18322484062500166,0,8,,0,1.782977797126687,24,1868,,1666.701171875,4,38,0.296875,0.1940022828125052,True
0.5,144,37879,1024,0,0,34,34,0.265625,0.0,8192,1.0,3613,0.4410400390625,4442.7109375,62.662109375,11.654323038351475,0.40203360595423066,0.4410400390625,0.1965871773437442,0.18322484062500166,0,8,,0,2.267718715393134,8,2322,,4442.7109375,4,38,0.296875,0.1940022828125052,True
0.5,145,22721,1024,0,0,34,34,0.265625,0.0,8192,1.0,4392,0.5361328125,2231.2900390625,42.3701171875,14.645243342069861,0.16452020794586525,0.5361328125,0.1965871773437442,0.18322484062500166,0,8,,0,1.8654065133227056,22,1940,,2231.2900390625,4,38,0.296875,0.1940022828125052,True
0.5,146,43932,1024,0,0,34,34,0.265625,0.0,8192,1.0,4038,0.492919921875,4705.1591796875,59.2451171875,11.405060402904965,0.05113399640496589,0.492919921875,0.1965871773437442,0.18322484062500166,0,8,,0,2.0287342085707207,12,2032,,4705.1591796875,4,38,0.296875,0.1940022828125052,True
0.5,147,47270,1024,0,0,34,34,0.265625,0.0,8192,1.0,4107,0.5013427734375,3845.0478515625,50.8603515625,12.28178611908554,0.06831510797021256,0.5013427734375,0.1965871773437442,0.18322484062500166,0,8,,0,1.9946419873356065,12,2003,,3845.0478515625,4,38,0.296875,0.1940022828125052,True
0.5,148,11091,1024,0,0,34,34,0.265625,0.0,8192,1.0,4308,0.52587890625,1781.1328125,32.982421875,15.62384056460623,0.1616343824355174,0.52587890625,0.1965871773437442,0.18322484062500166,0,8,,0,1.9015556071511492,24,1814,,1781.1328125,4,38,0.296875,0.1940022828125052,True
0.5,149,9736,1024,0,0,34,34,0.265625,0.0,8192,1.0,3665,0.4473876953125,1028.2861328125,25.3349609375,18.009663818013326,0.14479217795854266,0.4473876953125,0.1965871773437442,0.18322484062500166,0,8,,0,2.2352620087336246,15,1682,,1028.2861328125,4,38,0.296875,0.1940022828125052,True
0.5,150,23206,1024,0,0,34,34,0.265625,0.0,8192,1.0,3697,0.4512939453125,3092.7470703125,45.0712890625,13.227359566937505,0.15990974643853176,0.4512939453125,0.1965871773437442,0.18322484062500166,0,8,,1,2.215367965367965,16,2011,,3092.7470703125,4,38,0.296875,0.1940022828125052,True
0.5,151,25039,1024,0,0,34,34,0.265625,0.0,8192,1.0,4307,0.5257568359375,2436.05078125,41.748046875,14.263940236284224,0.08404022465506215,0.5257568359375,0.1965871773437442,0.18322484062500166,0,8,,0,1.9017649790989317,19,1907,,2436.05078125,4,38,0.296875,0.1940022828125052,True
0.5,152,21014,1024,0,0,34,34,0.265625,0.0,8192,1.0,5009,0.6114501953125,8972.8564453125,86.4267578125,8.601496412398932,0.06173157162380398,0.6114501953125,0.1965871773437442,0.18322484062500166,0,8,,1,1.6353833865814698,12,1915,,8972.8564453125,4,38,0.296875,0.1940022828125052,True
0.5,153,32412,1024,0,0,34,34,0.265625,0.0,8192,1.0,3595,0.4388427734375,1200.52734375,28.861328125,17.3370830467603,0.11467185453602707,0.4388427734375,0.1965871773437442,0.18322484062500166,0,8,,2,2.2779632721202003,17,1843,,1200.52734375,4,38,0.296875,0.1940022828125052,True
0.5,154,34022,1024,0,0,34,34,0.265625,0.0,8192,1.0,3926,0.479248046875,843.416015625,20.8671875,18.870385172937347,0.25542163537459406,0.479248046875,0.1965871773437442,0.18322484062500166,0,8,,0,2.086369426751592,39,1719,,843.416015625,4,38,0.296875,0.1940022828125052,True
0.5,155,21369,1024,0,0,34,34,0.265625,0.0,8192,1.0,3888,0.474609375,6312.5234375,72.763671875,10.12877357264674,0.10813631569990931,0.474609375,0.1965871773437442,0.18322484062500166,0,8,,1,2.1070234113712374,13,2157,,6312.5234375,4,38,0.296875,0.1940022828125052,True
0.5,156,41654,1024,0,0,34,34,0.265625,0.0,8192,1.0,4535,0.5535888671875,3804.01171875,50.646484375,12.328385147001626,0.07746214754077076,0.5535888671875,0.1965871773437442,0.18322484062500166,0,8,,0,1.8065725628584033,23,1966,,3804.01171875,4,38,0.296875,0.1940022828125052,True
0.5,157,11953,1024,0,0,34,34,0.265625,0.0,8192,1.0,4559,0.5565185546875,5234.1376953125,62.5166015625,10.94235217358124,0.09852876551932609,0.5565185546875,0.1965871773437442,0.18322484062500166,0,8,,1,1.7968407196138658,11,1948,,5234.1376953125,4,38,0.296875,0.1940022828125052,True
0.5,158,13700,1024,0,0,34,34,0.265625,0.0,8192,1.0,4498,0.549072265625,3321.6201171875,47.8447265625,12.917303987498398,0.12913720957692557,0.549072265625,0.1965871773437442,0.18322484062500166,0,8,,2,1.8209917722926396,12,1967,,3321.6201171875,4,38,0.296875,0.1940022828125052,True
0.5,159,38205,1024,0,0,34,34,0.265625,0.0,8192,1.0,3790,0.462646484375,3900.6787109375,56.7958984375,12.219401808235675,0.12396355133608347,0.462646484375,0.1965871773437442,0.18322484062500166,0,8,,1,2.161256268144629,15,2246,,3900.6787109375,4,38,0.296875,0.1940022828125052,True
